Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
珈蟌科,中華珈蟌指名亞種,63748,10:30:00,2020-06-03,chiuchu29,新北市,三峽區,雲森瀑布步道,520,24.836478715603224,121.46575570106505,
珈蟌科,中華珈蟌指名亞種,63558,10:00:00,2020-06-01,chiuchu29,台北市,北投區,青春嶺,479,25.161755219133404,121.53672695159912,
珈蟌科,中華珈蟌指名亞種,63566,15:00:00,2020-06-01,chiuchu29,台北市,北投區,竹子湖,612,25.170999539076327,121.53138399124147,
珈蟌科,中華珈蟌指名亞種,63681,09:53:00,2020-05-30,skink,宜蘭縣,大同鄉,北橫公路80.8公里,748,24.60683502963371,121.48862957954407,
珈蟌科,中華珈蟌指名亞種,63678,09:45:00,2020-05-30,skink,宜蘭縣,大同鄉,北橫公路80.7公里,748,24.60683502963371,121.48862957954407,
珈蟌科,中華珈蟌指名亞種,65639,12:23:00,2020-05-30,lyajhoo,宜蘭縣,員山鄉,草埤,839,24.766667618783643,121.60453319549559,
珈蟌科,中華珈蟌指名亞種,67979,08:35:00,2020-05-25,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
珈蟌科,中華珈蟌指名亞種,68862,13:35:00,2020-05-25,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
珈蟌科,中華珈蟌指名亞種,67706,12:10:00,2020-05-24,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,中華珈蟌指名亞種,62956,10:34:00,2020-05-10,skink,宜蘭縣,大同鄉,北橫公路80.8公里,748,24.60683502963371,121.48862957954407,
珈蟌科,中華珈蟌指名亞種,62969,11:10:00,2020-05-10,skink,宜蘭縣,大同鄉,北橫公路80.7公里,748,24.60683502963371,121.48862957954407,
珈蟌科,中華珈蟌指名亞種,67023,08:25:00,2020-05-09,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,中華珈蟌指名亞種,65971,11:02:00,2020-05-08,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
珈蟌科,中華珈蟌指名亞種,66103,12:52:00,2020-05-08,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
珈蟌科,中華珈蟌指名亞種,66317,08:50:00,2020-05-08,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
珈蟌科,中華珈蟌指名亞種,62679,06:20:00,2020-05-04,趙偉凱,宜蘭縣,員山鄉,雙連埤粗坑溪支流,518,24.75538585637881,121.63086175918579,
珈蟌科,中華珈蟌指名亞種,64979,11:59:00,2020-04-29,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
珈蟌科,中華珈蟌指名亞種,62701,11:51:00,2020-04-28,ying-o hsiung,新竹縣,峨眉鄉,石硬子,222,24.668585344940514,121.04679465293884,
珈蟌科,中華珈蟌指名亞種,63934,12:50:00,2020-04-28,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
珈蟌科,中華珈蟌指名亞種,62056,12:25:00,2020-04-19,ying-o hsiung,新竹縣,峨眉鄉,石硬子,227,24.668634093390665,121.04583978652953,
珈蟌科,中華珈蟌指名亞種,62652,14:40:00,2020-04-17,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668799837978682,121.04605436325075,
珈蟌科,中華珈蟌指名亞種,61630,12:55:00,2020-04-03,skink,宜蘭縣,員山鄉,香草菲菲芳香植物博物館,49,24.714605145269168,121.68198466300964,
珈蟌科,中華珈蟌指名亞種,57762,11:40:00,2019-11-17,skink,宜蘭縣,頭城鎮,草嶺古道古道客棧到大里天公廟路上,127,24.97455312657713,121.9247567653656,
珈蟌科,中華珈蟌指名亞種,57388,14:10:00,2019-11-07,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.668907084359475,121.04528188705443,
珈蟌科,中華珈蟌指名亞種,56846,11:22:00,2019-10-30,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.668975332008344,121.04536771774293,
珈蟌科,中華珈蟌指名亞種,56764,10:15:00,2019-10-27,Tyus Ma,新北市,坪林區,金溪二號橋,240,24.913499036467215,121.67954385280609,
珈蟌科,中華珈蟌指名亞種,56765,11:00:00,2019-10-27,Tyus Ma,新北市,坪林區,九芎根,370,24.884984652719325,121.66199684143066,
珈蟌科,中華珈蟌指名亞種,56779,13:26:00,2019-10-27,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.668955832683906,121.04538917541504,
珈蟌科,中華珈蟌指名亞種,56801,11:13:00,2019-10-25,ying-o hsiung,新竹縣,北埔鄉,小南坑,197,24.667493374664712,121.04968070983888,
