Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
蹣蟌科,芽痣蹣蟌,61747,2020-04-09,14:31:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.666430644415414,121.04564130306242,
蹣蟌科,芽痣蹣蟌,62775,2020-04-08,12:45:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
蹣蟌科,芽痣蹣蟌,61389,2020-03-26,15:00:00,lily,新北市,貢寮區,赤皮寮,,,,
蹣蟌科,芽痣蹣蟌,61390,2020-03-26,09:08:00,yosi,台北市,士林區,帕米爾公園,0,,,
蹣蟌科,芽痣蹣蟌,61306,2020-03-25,10:32:00,天空遊民,新竹縣,關西鎮,四寮溪,193,24.79131246310788,121.20325326919557,
蹣蟌科,芽痣蹣蟌,61394,2020-03-25,09:08:00,王振芳,南投縣,仁愛鄉,南山溪,813,24.020752163741435,121.08718872070312,
蹣蟌科,芽痣蹣蟌,61380,2020-03-23,11:30:00,skink,台東縣,卑南鄉,樂山產業道路,127,22.685300905535232,120.9923243522644,
蹣蟌科,芽痣蹣蟌,61291,2020-03-22,13:19:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.666489143563652,121.04557156562807,
蹣蟌科,芽痣蹣蟌,61270,2020-03-20,15:04:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,216,24.66655739253527,121.04543209075928,
蹣蟌科,芽痣蹣蟌,61569,2020-03-20,12:40:00,skink,新竹縣,關西鎮,顯伯公風景區,336,24.762264151228617,121.15237712860107,
蹣蟌科,芽痣蹣蟌,61593,2020-03-20,09:10:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
蹣蟌科,芽痣蹣蟌,61264,2020-03-18,13:42:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,221,24.666381895104248,121.04562520980835,
蹣蟌科,芽痣蹣蟌,61157,2020-03-16,13:13:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,214,24.666615891624097,121.04532480239867,
蹣蟌科,芽痣蹣蟌,60684,2020-02-23,14:06:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,215,24.666576892234584,121.04564666748045,
蹣蟌科,芽痣蹣蟌,54719,2019-09-24,15:30:00,skink,新竹縣,五峰鄉,大鹿林道11.1公里,0,,,
蹣蟌科,芽痣蹣蟌,51526,2019-07-21,10:30:00,Jasonlin,桃園市,復興區,四稜,,,,
蹣蟌科,芽痣蹣蟌,51444,2019-07-16,08:25:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
蹣蟌科,芽痣蹣蟌,51475,2019-07-16,12:30:00,Fenabi,宜蘭縣,大同鄉,台七甲線43K,1880,24.39775834688091,121.36652469635008,
蹣蟌科,芽痣蹣蟌,50154,2019-06-22,08:35:00,fernslu,嘉義縣,番路鄉,達娜伊谷,0,,,
蹣蟌科,芽痣蹣蟌,50160,2019-06-20,09:37:00,skink,宜蘭縣,大同鄉,北橫公路80.9公里,748,24.60683502963371,121.48862957954407,
蹣蟌科,芽痣蹣蟌,49620,2019-06-08,14:16:36,fernslu,台北市,士林區,士林帕米爾公園,0,,,
蹣蟌科,芽痣蹣蟌,49444,2019-06-05,09:10:00,cclin,台北市,士林區,帕米爾公園,206,25.122439616733764,121.59274220466615,
蹣蟌科,芽痣蹣蟌,49141,2019-06-01,11:14:00,fernslu,台北市,士林區,頂山,0,,,
蹣蟌科,芽痣蹣蟌,49114,2019-05-30,10:00:00,wubird,高雄市,茂林區,得恩谷,,,,
蹣蟌科,芽痣蹣蟌,54305,2019-05-27,09:10:00,skink,新竹縣,關西鎮,燥坑溪石拱橋,222,24.768941045612536,121.1557472670246,
蹣蟌科,芽痣蹣蟌,54311,2019-05-27,11:20:00,skink,新竹縣,關西鎮,顯伯公風景區,336,24.762264151228617,121.15237712860107,
蹣蟌科,芽痣蹣蟌,53976,2019-05-24,13:30:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
蹣蟌科,芽痣蹣蟌,48415,2019-05-18,10:18:00,neo,宜蘭縣,大同鄉,前候橋,142,24.681897997344404,121.61807774274769,
蹣蟌科,芽痣蹣蟌,48285,2019-05-15,10:21:00,天空遊民,宜蘭縣,員山鄉,草埤,802,24.767798966357248,121.60757407150038,
蹣蟌科,芽痣蹣蟌,48401,2019-05-14,11:04:00,tasmanliu,台北市,士林區,帕米爾公園,0,,,
蹣蟌科,芽痣蹣蟌,48209,2019-05-13,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
蹣蟌科,芽痣蹣蟌,48245,2019-05-13,09:30:00,cclin,新北市,烏來區,信賢步道,,,,
蹣蟌科,芽痣蹣蟌,49916,2019-05-12,13:10:00,skink,新竹縣,關西鎮,顯伯公風景區,336,24.762264151228617,121.15237712860107,
蹣蟌科,芽痣蹣蟌,49880,2019-05-11,12:05:00,skink,新竹縣,關西鎮,而完窩溪源流,595,24.762381059464246,121.25730514526366,
蹣蟌科,芽痣蹣蟌,47844,2019-05-06,09:00:00,秋寒煙,桃園市,龍潭區,南坑道路,,,,
蹣蟌科,芽痣蹣蟌,47821,2019-05-05,08:00:00,秋寒煙,桃園市,龍潭區,南坑道路,,,,
蹣蟌科,芽痣蹣蟌,47849,2019-05-05,09:30:00,cclin,宜蘭縣,員山鄉,阿玉山林道,609,24.76116943079092,121.6123515090485,
蹣蟌科,芽痣蹣蟌,47782,2019-05-03,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
蹣蟌科,芽痣蹣蟌,47690,2019-04-30,10:30:00,謝瑞珍,桃園市,復興區,東眼山,0,,,
蹣蟌科,芽痣蹣蟌,47579,2019-04-29,15:00:00,3aolyhoo,新北市,汐止區,茄苳溪,,,,
蹣蟌科,芽痣蹣蟌,47581,2019-04-29,10:00:00,lily,新北市,烏來區,保慶宮,,,,
蹣蟌科,芽痣蹣蟌,47530,2019-04-27,15:18:00,skink,桃園市,龍潭區,南坑五號橋,0,,,
蹣蟌科,芽痣蹣蟌,52425,2019-04-23,14:02:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,216,24.666537892832906,121.04567885398863,
蹣蟌科,芽痣蹣蟌,48349,2019-04-22,09:00:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
蹣蟌科,芽痣蹣蟌,52234,2019-04-22,10:54:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.666440394275362,121.04575395584106,
蹣蟌科,芽痣蹣蟌,48079,2019-04-21,10:53:00,skink,新竹縣,關西鎮,顯伯公風景區,336,24.762264151228617,121.15237712860107,
蹣蟌科,芽痣蹣蟌,52176,2019-04-21,13:34:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.66647939370752,121.045743227005,
蹣蟌科,芽痣蹣蟌,47132,2019-04-20,11:30:00,思凡,台北市,士林區,帕米爾公園,,,,
蹣蟌科,芽痣蹣蟌,48087,2019-04-20,12:51:00,skink,新竹縣,關西鎮,而完窩溪源流,0,,,
蹣蟌科,芽痣蹣蟌,52165,2019-04-19,15:33:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,221,24.666381895104248,121.04576468467711,
蹣蟌科,芽痣蹣蟌,51525,2019-04-15,13:09:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,215,24.666596391930867,121.04565203189851,
蹣蟌科,芽痣蹣蟌,46951,2019-04-13,15:00:00,lily,高雄市,茂林區,多納苗圃,,,,
蹣蟌科,芽痣蹣蟌,51518,2019-04-13,13:53:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.666528142980592,121.04558229446411,
蹣蟌科,芽痣蹣蟌,51507,2019-04-12,12:52:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,215,24.666586642083107,121.04564666748045,
蹣蟌科,芽痣蹣蟌,46814,2019-04-10,13:55:00,taiwanbearhouse,台北市,士林區,坪頂古圳步道,0,,,
蹣蟌科,芽痣蹣蟌,51364,2019-04-10,14:07:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,222,24.66634289564161,121.04566812515259,
蹣蟌科,芽痣蹣蟌,46752,2019-04-09,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
蹣蟌科,芽痣蹣蟌,47877,2019-04-08,15:00:00,skink,新竹縣,關西鎮,顯伯公風景區,336,24.762264151228617,121.15237712860107,
蹣蟌科,芽痣蹣蟌,46647,2019-04-07,11:00:00,twingo49,新北市,汐止區,夢湖路,50,25.10831350352189,121.64185570469271,
蹣蟌科,芽痣蹣蟌,46746,2019-04-06,11:00:00,hsulan,新北市,三芝區,菜公坑圳,,,,
蹣蟌科,芽痣蹣蟌,46747,2019-04-04,11:00:00,hsulan,新北市,雙溪區,虎豹潭古道,,,,
蹣蟌科,芽痣蹣蟌,46749,2019-03-31,10:00:00,hsulan,台北市,士林區,登峰圳步道,,,,
蹣蟌科,芽痣蹣蟌,46253,2019-03-28,10:40:00,思凡,台北市,士林區,帕米爾公園,324,25.12237082618999,121.5928059404755,
蹣蟌科,芽痣蹣蟌,46310,2019-03-28,10:42:00,taiwanbearhouse,新北市,烏來區,卡拉莫基登山步道,0,,,
蹣蟌科,芽痣蹣蟌,46207,2019-03-27,12:13:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,185,24.659980436475628,121.03443430199422,
蹣蟌科,芽痣蹣蟌,46145,2019-03-26,12:07:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,223,24.65896806088068,121.03481688338707,
蹣蟌科,芽痣蹣蟌,46055,2019-03-22,15:13:00,天空遊民,雲林縣,古坑鄉,吳兄家後坡地,381,23.59437285985056,120.58540378172995,
蹣蟌科,芽痣蹣蟌,45832,2019-03-20,14:08:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.659063418760176,121.03452955296473,
蹣蟌科,芽痣蹣蟌,45787,2019-03-19,12:14:00,lily,台北市,士林區,千蝶谷,,,,
蹣蟌科,芽痣蹣蟌,45728,2019-03-18,10:00:00,jerry9207,南投縣,魚池鄉,蓮華池,709,23.91815356977856,120.88378344752255,
蹣蟌科,芽痣蹣蟌,45616,2019-03-16,11:00:00,吳登立,南投縣,魚池鄉,蓮華池,751,23.934564518623414,120.89394289667791,
蹣蟌科,芽痣蹣蟌,45510,2019-03-13,12:13:07,吳登立,雲林縣,古坑鄉,華山村65號屋旁,381,23.59402718310581,120.58592677116394,
蹣蟌科,芽痣蹣蟌,45320,2019-03-06,14:09:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,222,24.658998756117285,121.03446152306469,
蹣蟌科,芽痣蹣蟌,45267,2019-03-04,13:11:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.659015254749573,121.03422028582759,
蹣蟌科,芽痣蹣蟌,45197,2019-03-02,12:51:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.659061059296196,121.03442598483548,
蹣蟌科,芽痣蹣蟌,45128,2019-02-28,14:59:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,223,24.658965947423578,121.03444442809052,
蹣蟌科,芽痣蹣蟌,45070,2019-02-26,15:12:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,221,24.658986003426936,121.03419882815547,
蹣蟌科,芽痣蹣蟌,45066,2019-02-25,14:25:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.65911583426805,121.03442417209294,
蹣蟌科,芽痣蹣蟌,45040,2019-02-19,15:38:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,212,24.65930082481009,121.03468316574481,
蹣蟌科,芽痣蹣蟌,44804,2019-02-15,13:50:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,215,24.659208238039675,121.03469553286322,
蹣蟌科,芽痣蹣蟌,44635,2019-02-12,14:14:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,213,24.65926307282491,121.03448766722886,
蹣蟌科,芽痣蹣蟌,39624,2018-09-17,11:00:00,lily,宜蘭縣,大同鄉,宜50,,,,
蹣蟌科,芽痣蹣蟌,38706,2018-08-21,10:35:00,gekko,雲林縣,林內鄉,林北大坑,,,,
