Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
蜻蜓科,侏儒蜻蜓,47070,2019-04-18,08:30:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖西岸,4,22.932850432296345,120.22265911102295,
蜻蜓科,侏儒蜻蜓,47059,2019-04-17,11:31:22,philliplan,台北市,大安區,台大霖澤館,,,,
蜻蜓科,侏儒蜻蜓,46796,2019-04-10,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,46307,2019-03-29,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,46011,2019-03-22,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,45899,2019-03-21,15:00:00,leowang,桃園市,龍潭區,南坑道路,262,24.83165319807907,121.17846536634715,
蜻蜓科,侏儒蜻蜓,46008,2019-03-21,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,45799,2019-03-20,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,45631,2019-03-16,10:10:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,侏儒蜻蜓,45576,2019-03-14,17:38:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區大門水池,8,24.750078299912683,121.75851076841354,
蜻蜓科,侏儒蜻蜓,45206,2019-03-03,17:20:00,skink,宜蘭縣,羅東鎮,復興路二段307巷萬福廟前水池,13,24.68851127205389,121.75594679271717,
蜻蜓科,侏儒蜻蜓,45147,2019-03-01,14:52:00,skink,宜蘭縣,員山鄉,員山公園,20,24.745074765745002,121.72124708241427,
蜻蜓科,侏儒蜻蜓,45154,2019-03-01,16:28:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區大門水池,8,24.750078299912683,121.75851076841354,
蜻蜓科,侏儒蜻蜓,45155,2019-03-01,16:51:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區後水池,7,24.747973726466412,121.75998598337173,
蜻蜓科,侏儒蜻蜓,46170,2019-02-28,11:30:00,regina,苗栗縣,苑裡鎮,金良興觀光磚廠,,,,
蜻蜓科,侏儒蜻蜓,45084,2019-02-25,11:55:00,skink,台南市,南化區,南化水庫源之旅休閒公園青蛙戲水生態池,134,23.092088991100457,120.53251810368238,
蜻蜓科,侏儒蜻蜓,44835,2019-02-17,09:00:00,fernslu,屏東縣,滿州鄉,墾丁公園,242,21.964251169578865,120.81272095079168,
蜻蜓科,侏儒蜻蜓,44498,2019-02-09,15:25:00,skink,宜蘭縣,三星鄉,大洲國小,21,24.69255308225363,121.72856874776699,
蜻蜓科,侏儒蜻蜓,44481,2019-02-07,15:08:00,skink,宜蘭縣,三星鄉,腦寮坑生態教育園區,71,24.6602295791594,121.69853389263153,
蜻蜓科,侏儒蜻蜓,44491,2019-02-07,16:23:00,skink,宜蘭縣,三星鄉,柯林湧泉生態圳路教育園區,26,24.679643654344424,121.72130826858847,
蜻蜓科,侏儒蜻蜓,44355,2019-02-03,11:51:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區後水池,7,24.747973726466412,121.75998598337173,
蜻蜓科,侏儒蜻蜓,44362,2019-02-03,12:10:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區大門水池,8,24.750078299912683,121.75851076841354,
蜻蜓科,侏儒蜻蜓,44370,2019-02-03,12:50:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.757723160370606,121.71724059400731,
蜻蜓科,侏儒蜻蜓,44378,2019-02-03,13:43:00,skink,宜蘭縣,員山鄉,員山公園,20,24.745074765745002,121.72124708241427,
蜻蜓科,侏儒蜻蜓,44337,2019-02-02,09:42:00,skink,宜蘭縣,員山鄉,員山公園,20,24.745074765745002,121.72124708241427,
蜻蜓科,侏儒蜻蜓,44345,2019-02-02,16:26:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區後水池,7,24.747973726466412,121.75998598337173,
蜻蜓科,侏儒蜻蜓,44350,2019-02-02,13:02:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,158,24.661701321181827,121.03523647470934,
蜻蜓科,侏儒蜻蜓,44109,2019-01-28,12:37:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,158,24.661753628047162,121.03525597901785,
蜻蜓科,侏儒蜻蜓,43882,2019-01-24,13:44:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,158,24.66167946661184,121.03525721110941,
蜻蜓科,侏儒蜻蜓,43896,2019-01-24,09:31:00,skink,高雄市,左營區,原生植物園,17,22.680025381033452,120.30150659597484,
蜻蜓科,侏儒蜻蜓,43665,2019-01-15,11:25:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.66177008521876,121.03524798252124,
蜻蜓科,侏儒蜻蜓,43576,2019-01-14,13:40:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.66214300951382,121.03560834715745,
蜻蜓科,侏儒蜻蜓,43672,2019-01-07,12:29:00,ying-o hsiung,苗栗縣,銅鑼鄉,新隆村,288,24.430447751282873,120.81711403158772,
蜻蜓科,侏儒蜻蜓,43675,2019-01-07,12:57:00,ying-o hsiung,苗栗縣,銅鑼鄉,新隆村,234,24.43074073852782,120.8148915439192,
蜻蜓科,侏儒蜻蜓,43370,2019-01-05,05:00:00,秋寒煙,台南市,東山區,青山里,,,,
蜻蜓科,侏儒蜻蜓,43271,2019-01-04,09:50:00,skink,彰化縣,彰化市,彰南路4段414巷24號,64,24.070822868063214,120.60980201994244,
蜻蜓科,侏儒蜻蜓,57743,2018-12-28,10:00:00,chuntinglu,南投縣,埔里鎮,廣成里,552,24.017851420333475,120.9437656402588,
蜻蜓科,侏儒蜻蜓,42784,2018-12-25,16:35:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,侏儒蜻蜓,45074,2018-12-25,13:22:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,159,24.661794099137214,121.03534681361384,
蜻蜓科,侏儒蜻蜓,42776,2018-12-23,15:10:00,skink,台北市,內湖區,金瑞治水園區,33,25.090563276857647,121.58231487434546,
蜻蜓科,侏儒蜻蜓,42648,2018-12-20,10:35:00,思凡,宜蘭縣,蘇澳鎮,粉林鳥海邊的漁村,5,24.49736532938192,121.84211336225007,
蜻蜓科,侏儒蜻蜓,42787,2018-12-20,12:25:00,王振芳,雲林縣,水林鄉,宏仁國小,7,23.60391125621769,120.24148389814764,
蜻蜓科,侏儒蜻蜓,42582,2018-12-16,12:35:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區大門水池,8,24.750078299912683,121.75851076841354,
蜻蜓科,侏儒蜻蜓,42597,2018-12-16,11:19:00,lyajhoo,南投縣,埔里鎮,水上瀑布,548,23.934114649814337,120.91690302331358,
蜻蜓科,侏儒蜻蜓,42786,2018-12-16,11:36:00,王振芳,雲林縣,口湖鄉,椬梧滯洪池,1,23.541501999999994,120.17422910317987,
蜻蜓科,侏儒蜻蜓,42554,2018-12-09,13:46:00,lyajhoo,南投縣,埔里鎮,水上瀑布,548,23.934114649814337,120.91690302331358,
蜻蜓科,侏儒蜻蜓,42578,2018-12-09,09:20:00,jung2177,屏東縣,屏東市,屏東縣文化處前生態池,,,,
蜻蜓科,侏儒蜻蜓,42549,2018-12-08,10:05:00,王振芳,彰化縣,社頭鄉,十八彎古道,138,23.88405321659786,120.6154752023773,
蜻蜓科,侏儒蜻蜓,42485,2018-12-07,11:00:00,秋寒煙,新北市,土城區,金城路三段,,,,
蜻蜓科,侏儒蜻蜓,42490,2018-12-07,09:43:00,skink,花蓮縣,花蓮市,花蓮車站花蓮客運附近水池,13,23.99309035769201,121.60305172194057,
蜻蜓科,侏儒蜻蜓,44748,2018-12-06,12:54:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,158,24.66177257337974,121.03529634768256,
蜻蜓科,侏儒蜻蜓,42412,2018-12-04,09:00:00,jerry9207,新竹市,東區,清華大學蝴蝶園,107,24.789919997011623,120.9882268614299,
蜻蜓科,侏儒蜻蜓,42418,2018-12-04,09:30:00,skink,高雄市,左營區,洲子洋新圳幹線,12,22.679364263716778,120.29941983794447,
蜻蜓科,侏儒蜻蜓,42431,2018-12-04,10:22:00,skink,高雄市,左營區,洲仔溼地公園,12,22.679364263716778,120.29941983794447,
蜻蜓科,侏儒蜻蜓,44507,2018-12-03,11:45:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,157,24.66167111388295,121.03521962983746,
蜻蜓科,侏儒蜻蜓,42358,2018-12-02,09:00:00,秋寒煙,新竹縣,橫山鄉,露營區稻田,,,,
蜻蜓科,侏儒蜻蜓,42360,2018-12-02,11:30:00,neo,新竹縣,橫山鄉,油羅稻田,224,24.708783440897793,121.1662107005858,
蜻蜓科,侏儒蜻蜓,42361,2018-12-02,09:30:00,王振芳,雲林縣,林內鄉,八色鳥合作社,144,23.726061717164544,120.62117174047546,
蜻蜓科,侏儒蜻蜓,42363,2018-12-02,11:00:00,jerry9207,新竹市,東區,清華大學蝴蝶園,107,24.789919997011623,120.9882268614299,
蜻蜓科,侏儒蜻蜓,42404,2018-12-02,06:06:00,江上飄,新竹縣,橫山鄉,萬瑞渡假村,,,,
蜻蜓科,侏儒蜻蜓,42406,2018-12-02,13:12:00,江上飄,新竹縣,橫山鄉,萬瑞渡假村,,,,
蜻蜓科,侏儒蜻蜓,42407,2018-12-02,14:09:00,江上飄,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,222,24.426438215349243,120.81375260423783,
蜻蜓科,侏儒蜻蜓,42343,2018-12-01,12:10:00,skink,新竹縣,橫山鄉,豐田村油羅,226,24.708703746594985,121.16616368293762,
蜻蜓科,侏儒蜻蜓,42352,2018-12-01,11:08:00,王振芳,雲林縣,林內鄉,龍過脈坪頂段,319,23.750918375752374,120.63373446464539,
蜻蜓科,侏儒蜻蜓,42403,2018-12-01,11:06:00,江上飄,新竹縣,橫山鄉,萬瑞渡假村,,,,
蜻蜓科,侏儒蜻蜓,42287,2018-11-30,10:35:00,skink,花蓮縣,光復鄉,大興土石流觀測站,244,23.641038036646695,121.37951349403272,
蜻蜓科,侏儒蜻蜓,42321,2018-11-30,14:00:00,秋寒煙,新竹縣,橫山鄉,露營區稻田,,,,
蜻蜓科,侏儒蜻蜓,44401,2018-11-30,12:01:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,158,24.661739604687945,121.03524808723114,
蜻蜓科,侏儒蜻蜓,42216,2018-11-29,11:00:00,秋寒煙,新北市,土城區,金城路一段,,,,
蜻蜓科,侏儒蜻蜓,42274,2018-11-29,10:20:00,skink,台東縣,鹿野鄉,鹿鳴溫泉酒店,162,22.897942550665608,121.10136058178819,
蜻蜓科,侏儒蜻蜓,42276,2018-11-29,12:30:00,skink,台東縣,鹿野鄉,崑慈堂廁所,198,22.90435809785972,121.12057240800846,
蜻蜓科,侏儒蜻蜓,42262,2018-11-28,10:25:00,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
蜻蜓科,侏儒蜻蜓,42240,2018-11-27,11:20:00,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
蜻蜓科,侏儒蜻蜓,44395,2018-11-27,12:05:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,157,24.66167622819709,121.03518907863281,
蜻蜓科,侏儒蜻蜓,42225,2018-11-26,21:30:00,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
蜻蜓科,侏儒蜻蜓,42179,2018-11-25,08:00:00,秋寒煙,新竹縣,橫山鄉,露營區稻田,,,,
蜻蜓科,侏儒蜻蜓,42188,2018-11-25,12:00:00,skink,宜蘭縣,冬山鄉,羅東壽園,127,24.657304441420223,121.70654296875,
蜻蜓科,侏儒蜻蜓,42210,2018-11-25,16:13:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區後水池,7,24.747973726466412,121.75998598337173,
蜻蜓科,侏儒蜻蜓,44384,2018-11-24,15:03:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,158,24.661739604687945,121.03526954490326,
蜻蜓科,侏儒蜻蜓,42176,2018-11-23,09:00:00,q364411,苗栗縣,三義鄉,聖王崎下,,,,
蜻蜓科,侏儒蜻蜓,42077,2018-11-20,12:36:00,王振芳,雲林縣,褒忠鄉,龍巖國小,10,23.72243831763515,120.30763149261475,
蜻蜓科,侏儒蜻蜓,42090,2018-11-20,10:39:00,江上飄,新北市,石門區,麟山鼻港,46,25.27940243289744,121.51519803985138,
蜻蜓科,侏儒蜻蜓,42106,2018-11-20,10:00:00,jerry9207,新竹市,東區,清華大學蝴蝶園,107,24.789919997011623,120.9882268614299,
蜻蜓科,侏儒蜻蜓,42038,2018-11-18,12:00:00,allenhu1999925,苗栗縣,三義鄉,西湖渡假村,,,,
蜻蜓科,侏儒蜻蜓,42063,2018-11-18,11:50:00,王振芳,台南市,官田區,水雉復育園區,21,23.18402604716961,120.31303989814751,
蜻蜓科,侏儒蜻蜓,42535,2018-11-18,11:00:00,skink,宜蘭縣,宜蘭市,蘭陽女中校園,11,24.744987849271748,121.75330504975682,
蜻蜓科,侏儒蜻蜓,41901,2018-11-15,12:15:00,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,侏儒蜻蜓,41801,2018-11-14,12:12:27,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
蜻蜓科,侏儒蜻蜓,41776,2018-11-13,10:43:04,吳登立,雲林縣,古坑鄉,華山村65號屋旁,381,23.59402718310581,120.58592677116394,
蜻蜓科,侏儒蜻蜓,41780,2018-11-13,10:00:00,jerry9207,新竹市,東區,清華大學蝴蝶園,107,24.789919997011623,120.9882268614299,
蜻蜓科,侏儒蜻蜓,41739,2018-11-11,08:00:00,ysc3679,新北市,貢寮區,田寮洋,352,24.98605802116759,121.8988037109375,
蜻蜓科,侏儒蜻蜓,41726,2018-11-10,07:00:00,fernslu,宜蘭縣,三星鄉,泰雅大橋旁水圳,142,24.668159864208096,121.61281601139558,
蜻蜓科,侏儒蜻蜓,41731,2018-11-10,15:30:00,王振芳,彰化縣,福興鄉,大興國小,13,24.02657305271962,120.47298431396484,
蜻蜓科,侏儒蜻蜓,41710,2018-11-09,11:20:00,wubird,高雄市,前金區,中央公園,,,,
蜻蜓科,侏儒蜻蜓,44099,2018-11-09,12:07:00,ying-o hsiung,新竹縣,北埔鄉,番婆坑,186,24.67210329244746,121.04514784347452,
蜻蜓科,侏儒蜻蜓,41647,2018-11-08,09:16:00,王振芳,雲林縣,斗六市,鎮南國小,54,23.69871513604059,120.5398241399505,
蜻蜓科,侏儒蜻蜓,41649,2018-11-08,07:50:00,王振芳,雲林縣,莿桐鄉,饒平國小,44,23.7810874547542,120.52369918070372,
蜻蜓科,侏儒蜻蜓,41667,2018-11-08,15:05:00,fernslu,台北市,北投區,立農濕地,0,25.11319637715377,121.50265554896873,
蜻蜓科,侏儒蜻蜓,41586,2018-11-07,10:07:37,neo,宜蘭縣,冬山鄉,仁山植物園-景觀平台,183,24.625053925045655,121.75987903995053,
蜻蜓科,侏儒蜻蜓,41544,2018-11-06,12:37:00,王振芳,雲林縣,水林鄉,黃金蝙蝠生態館,10,23.62134561997388,120.26025376732025,
蜻蜓科,侏儒蜻蜓,41552,2018-11-06,09:25:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,侏儒蜻蜓,44020,2018-11-06,15:03:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,159,24.661994460294697,121.03551276378369,
蜻蜓科,侏儒蜻蜓,41536,2018-11-05,14:00:00,吳登立,雲林縣,古坑鄉,綠色隧道生態池,65,23.656179882733586,120.54252862930298,
蜻蜓科,侏儒蜻蜓,41527,2018-11-04,13:10:00,skink,宜蘭縣,員山鄉,復興路8巷,16,24.744628500703087,121.72413178031763,
蜻蜓科,侏儒蜻蜓,41531,2018-11-04,15:54:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區後水池,7,24.747973726466412,121.75998598337173,
蜻蜓科,侏儒蜻蜓,41509,2018-11-03,10:50:00,fernslu,台南市,新營區,新營文化中心,17,23.309036413583015,120.31434861164598,
蜻蜓科,侏儒蜻蜓,41512,2018-11-03,11:49:00,fernslu,台南市,新營區,綠川北街,20,23.309128934935295,120.32011847280955,
蜻蜓科,侏儒蜻蜓,41521,2018-11-03,14:37:00,fernslu,台南市,東區,巴克禮公園,29,22.972737599808052,120.2222632822818,
蜻蜓科,侏儒蜻蜓,57742,2018-11-03,10:00:00,chuntinglu,南投縣,埔里鎮,廣成里,552,24.017851420333475,120.94385147094727,
蜻蜓科,侏儒蜻蜓,41453,2018-11-01,09:08:00,王振芳,南投縣,水里鄉,水里木球場,371,23.803952534088445,120.86326753942569,
蜻蜓科,侏儒蜻蜓,41461,2018-11-01,11:26:00,skink,台東縣,鹿野鄉,新良,151,22.937224299103928,121.16165445439219,
蜻蜓科,侏儒蜻蜓,41467,2018-11-01,12:25:00,skink,台東縣,鹿野鄉,新良,145,22.93567637834114,121.15722682779995,
蜻蜓科,侏儒蜻蜓,41439,2018-10-30,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,41455,2018-10-30,12:36:00,王振芳,嘉義縣,東石鄉,鰲鼓溼地,1,23.501810705778247,120.14925846054075,
蜻蜓科,侏儒蜻蜓,41223,2018-10-29,10:10:00,q364411,苗栗縣,三義鄉,鯉魚口聖王崎下,,,,
蜻蜓科,侏儒蜻蜓,41199,2018-10-28,10:00:00,3aolyhoo,台北市,北投區,關渡平原,,,,
蜻蜓科,侏儒蜻蜓,41403,2018-10-28,15:00:00,skink,南投縣,仁愛鄉,安迪的家,702,24.00304815509444,121.08401441338617,
蜻蜓科,侏儒蜻蜓,41442,2018-10-28,09:06:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,
蜻蜓科,侏儒蜻蜓,41176,2018-10-27,10:30:00,3aolyhoo,新北市,淡水區,瑞生海釣場,,,,
蜻蜓科,侏儒蜻蜓,41217,2018-10-27,09:00:00,c0959,嘉義縣,番路鄉,觸口自然教育中心,170,23.45291281870553,120.56103067185427,
蜻蜓科,侏儒蜻蜓,41365,2018-10-27,12:20:00,skink,台中市,南區,中興大學中興湖,68,24.121218542089398,120.67468643188477,
蜻蜓科,侏儒蜻蜓,41457,2018-10-27,10:20:00,王振芳,台北市,北投區,關渡自然公園,6,25.11914752248842,121.47007946798408,
蜻蜓科,侏儒蜻蜓,41135,2018-10-26,11:40:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,
蜻蜓科,侏儒蜻蜓,41193,2018-10-26,14:27:00,趙偉凱,新北市,貢寮區,田寮洋,8,25.018650995875994,121.92417204380035,
蜻蜓科,侏儒蜻蜓,41133,2018-10-25,08:52:00,江上飄,新北市,坪林區,親水公園,350,24.885325023397957,121.66434302322159,
蜻蜓科,侏儒蜻蜓,43873,2018-10-25,13:41:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,160,24.662028650306357,121.03577381195294,
蜻蜓科,侏儒蜻蜓,43878,2018-10-25,13:41:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,160,24.662028650306357,121.03577381195294,
蜻蜓科,侏儒蜻蜓,41086,2018-10-24,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,41089,2018-10-24,10:11:00,王振芳,雲林縣,斗六市,雲林國小,59,23.702249176742903,120.5486403313522,
蜻蜓科,侏儒蜻蜓,41095,2018-10-24,14:50:00,Tyus Ma,桃園市,蘆竹區,開南大學,85,25.011242493175228,121.27017974853516,
蜻蜓科,侏儒蜻蜓,41070,2018-10-23,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,41054,2018-10-22,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,41063,2018-10-22,13:46:00,江上飄,基隆市,安樂區,內寮濕地公園,66,25.155632413542175,121.69441938400268,
蜻蜓科,侏儒蜻蜓,41288,2018-10-22,09:05:00,skink,宜蘭縣,宜蘭市,宜蘭縣政府,8,24.730468547235812,121.76213148979514,
蜻蜓科,侏儒蜻蜓,41327,2018-10-22,11:40:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區大門水池,8,24.750078299912683,121.75851076841354,
蜻蜓科,侏儒蜻蜓,41036,2018-10-21,08:30:00,3aolyhoo,新北市,三芝區,正良休閒漁樂園,,,,
蜻蜓科,侏儒蜻蜓,41037,2018-10-21,08:00:00,Leo,花蓮縣,豐濱鄉,復興,213,23.664595240450133,121.53460358962548,
蜻蜓科,侏儒蜻蜓,41040,2018-10-21,08:07:00,江上飄,新北市,貢寮區,桃源谷步道（山上）,486,24.969174729820345,121.89811706542969,
蜻蜓科,侏儒蜻蜓,41059,2018-10-21,15:36:00,王振芳,台中市,西屯區,台中都會公園,306,24.208753433018398,120.59806508147585,
蜻蜓科,侏儒蜻蜓,41167,2018-10-21,10:20:00,skink,新竹縣,新埔鎮,義民廟,38,24.844353469964833,121.0356756892063,
蜻蜓科,侏儒蜻蜓,41248,2018-10-21,13:55:00,skink,新竹縣,新埔鎮,巨埔里廣源記圳池塘(飛龍池),135,24.835582056086352,121.10936705939514,
蜻蜓科,侏儒蜻蜓,41266,2018-10-21,14:45:00,skink,新竹縣,新埔鎮,吳濁流故居信芳池(下埤塘),115,24.838099617939662,121.1090691292402,
蜻蜓科,侏儒蜻蜓,41115,2018-10-20,11:10:00,skink,新竹縣,橫山鄉,豐田村油羅,226,24.708703746594985,121.16616368293762,
蜻蜓科,侏儒蜻蜓,41147,2018-10-20,13:50:00,skink,新竹縣,竹東鎮,頭前溪生態公園員崠園區,146,24.717927606543466,121.10171181292253,
蜻蜓科,侏儒蜻蜓,41161,2018-10-20,16:19:00,skink,新竹縣,北埔鄉,南埔村芡實生態園,127,24.694501199231652,121.04930680679149,
蜻蜓科,侏儒蜻蜓,41025,2018-10-19,13:48:00,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
蜻蜓科,侏儒蜻蜓,41026,2018-10-19,14:03:00,skink,台北市,文山區,臺北市立動物園木屑堆置場,49,24.99833652318876,121.58861048946903,
蜻蜓科,侏儒蜻蜓,40978,2018-10-18,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,40992,2018-10-18,15:14:00,王振芳,雲林縣,元長鄉,仁愛國小,10,23.640876829835882,120.28932667857362,
蜻蜓科,侏儒蜻蜓,41076,2018-10-18,13:46:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.662114558166262,121.035737727992,
蜻蜓科,侏儒蜻蜓,40975,2018-10-17,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,40981,2018-10-17,16:25:00,王振芳,雲林縣,水林鄉,中興國小生態池,2,23.517514705901533,120.20729326745914,
蜻蜓科,侏儒蜻蜓,40949,2018-10-16,13:48:00,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
蜻蜓科,侏儒蜻蜓,40957,2018-10-16,12:05:00,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554108874611,121.66526913642883,
蜻蜓科,侏儒蜻蜓,41328,2018-10-16,12:30:00,hsulan,台北市,大安區,臺大森林系旁實驗田,11,25.016978192377994,121.5383547068052,
蜻蜓科,侏儒蜻蜓,40911,2018-10-15,11:46:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
蜻蜓科,侏儒蜻蜓,40913,2018-10-15,13:23:00,江上飄,新北市,鶯歌區,後村堰,,,,
蜻蜓科,侏儒蜻蜓,40925,2018-10-15,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,40760,2018-10-14,10:00:00,Leo,苗栗縣,後龍鎮,後龍溪橋,4,24.609526207829052,120.78557915923443,
蜻蜓科,侏儒蜻蜓,40938,2018-10-14,14:30:00,趙偉凱,宜蘭縣,壯圍鄉,蘭陽溪口北岸防風林第五條,10,24.72753621399412,121.82500513092145,
蜻蜓科,侏儒蜻蜓,40968,2018-10-14,09:00:00,c0959,台南市,東山區,南99-1線大坑二號橋(龜重溪),92,23.295878329364374,120.45267456667591,
蜻蜓科,侏儒蜻蜓,40984,2018-10-14,12:05:00,王振芳,台中市,豐原區,中正公園,271,24.254551349629455,120.74843681349182,
蜻蜓科,侏儒蜻蜓,57741,2018-10-14,10:00:00,chuntinglu,南投縣,埔里鎮,廣成里,554,24.017655421796967,120.94378709793091,
蜻蜓科,侏儒蜻蜓,40826,2018-10-13,11:05:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,侏儒蜻蜓,41294,2018-10-13,11:00:00,hsulan,新北市,八里區,新北北堤,7,25.166940669769065,121.41291618347168,
蜻蜓科,侏儒蜻蜓,40668,2018-10-12,12:45:00,hsulan,台北市,大安區,臺大森林系旁實驗田,11,25.016964459194515,121.5383279367012,
蜻蜓科,侏儒蜻蜓,40819,2018-10-12,13:50:00,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
蜻蜓科,侏儒蜻蜓,40610,2018-10-11,13:10:00,hsulan,台北市,大安區,醉月湖旁瑠公圳原址,18,25.019039795217434,121.53759942642841,
蜻蜓科,侏儒蜻蜓,40918,2018-10-11,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,侏儒蜻蜓,40565,2018-10-10,09:30:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
蜻蜓科,侏儒蜻蜓,40570,2018-10-10,13:33:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.66208989759272,121.03575555466352,
蜻蜓科,侏儒蜻蜓,40749,2018-10-10,10:30:00,skink,雲林縣,林內鄉,湖本村三權路口睡蓮池,164,23.72525115430681,120.62749041173072,
蜻蜓科,侏儒蜻蜓,40768,2018-10-10,11:08:00,skink,雲林縣,林內鄉,湖本社區發展協會幸福公園,145,23.726495773694133,120.6231026181498,
蜻蜓科,侏儒蜻蜓,40806,2018-10-10,15:05:00,skink,雲林縣,林內鄉,坪頂村成功國小,299,23.756466254564657,120.6401926771772,
蜻蜓科,侏儒蜻蜓,40814,2018-10-10,16:20:00,skink,彰化縣,田中鎮,高鐵彰化站,41,23.874216981170708,120.57385862931483,
