Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,高翔蜻蜓,33709,2018/4/29,10:25:00,c0959,台南市,北門區,學甲濕地,1,23.27703433,120.171277,
蜻蜓科,高翔蜻蜓,33684,2018/4/27,12:00:00,Leo,台南市,安南區,鹽水溪口,0,23.00311939,120.1427079,
蜻蜓科,高翔蜻蜓,33568,2018/4/23,10:55:00,skink,台東縣,台東市,臺東森林公園活水湖,4,22.75898183,121.1704591,
蜻蜓科,高翔蜻蜓,33274,2018/4/14,13:00:00,趙偉凱,宜蘭縣,頭城鎮,竹安溪口北岸,4,24.84402396,121.8247995,
蜻蜓科,高翔蜻蜓,32856,2018/4/1,10:00:00,ysc3679,台南市,安南區,城西保安林,5,23.04040353,120.0709105,
蜻蜓科,高翔蜻蜓,29530,2017/10/27,13:28:00,fusowshu,嘉義縣,東石鄉,鰲鼓濕地賞鳥區,1,23.49453932,120.1203918,
蜻蜓科,高翔蜻蜓,29521,2017/10/26,08:16:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,高翔蜻蜓,29151,2017/10/19,08:30:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖西岸,4,22.93285043,120.2226591,
蜻蜓科,高翔蜻蜓,29143,2017/10/18,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,高翔蜻蜓,28913,2017/10/15,14:00:00,wubird,高雄市,茄萣區,茄萣濕地,,,,
蜻蜓科,高翔蜻蜓,28594,2017/10/10,14:50:00,cclin,桃園市,觀音區,許厝港,6,25.08647341,121.1766672,
蜻蜓科,高翔蜻蜓,28635,2017/10/10,12:30:00,skink,宜蘭縣,冬山鄉,佛光橋,18,24.62160249,121.803596,
蜻蜓科,高翔蜻蜓,28729,2017/10/10,08:00:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,高翔蜻蜓,28550,2017/10/9,08:10:00,chuf,桃園市,大園區,許厝港,2,25.0877395,121.1757445,
蜻蜓科,高翔蜻蜓,28566,2017/10/9,11:41:00,skink,宜蘭縣,頭城鎮,大坑海堤,3,24.85827445,121.8334812,
蜻蜓科,高翔蜻蜓,28572,2017/10/9,14:40:00,skink,宜蘭縣,頭城鎮,烏石港南岸荒地,0,24.86117296,121.836673,
蜻蜓科,高翔蜻蜓,28715,2017/10/9,08:00:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,高翔蜻蜓,28511,2017/10/8,14:00:00,ysc3679,苗栗縣,後龍鎮,灣瓦,6,24.61003447,120.7334375,
蜻蜓科,高翔蜻蜓,28512,2017/10/8,09:10:00,chuf,桃園市,大園區,許厝港,,,,
蜻蜓科,高翔蜻蜓,28345,2017/10/5,14:45:00,neo,宜蘭縣,頭城鎮,頭城大坑海灘,3,24.8579751,121.8334544,
蜻蜓科,高翔蜻蜓,28353,2017/10/5,15:15:00,gekko,台中市,大安區,大安南埔海堤,,,,
蜻蜓科,高翔蜻蜓,28247,2017/10/3,16:00:00,ysc3679,彰化縣,芳苑鄉,永興,4,23.94260525,120.3064299,
蜻蜓科,高翔蜻蜓,28000,2017/10/1,11:00:00,skink,宜蘭縣,壯圍鄉,大福路一段10巷,4,24.79968378,121.815446,
蜻蜓科,高翔蜻蜓,28005,2017/10/1,11:20:00,skink,宜蘭縣,頭城鎮,竹安溪口南岸,2,24.84108888,121.8251315,
蜻蜓科,高翔蜻蜓,28007,2017/10/1,11:44:00,skink,宜蘭縣,頭城鎮,大坑路121巷,1,24.84735394,121.8238467,
蜻蜓科,高翔蜻蜓,27946,2017/9/30,15:45:00,趙偉凱,宜蘭縣,頭城鎮,竹安溪口北岸,,,,
蜻蜓科,高翔蜻蜓,27630,2017/9/24,15:33:00,skink,宜蘭縣,礁溪鄉,釣鱉橋,2,24.82273971,121.7986527,
蜻蜓科,高翔蜻蜓,27476,2017/9/23,15:15:00,allenhu1999925,宜蘭縣,五結鄉,全家五結濱海店附近水田、漁塭,2,24.68318953,121.8266416,
蜻蜓科,高翔蜻蜓,27608,2017/9/23,14:42:00,skink,宜蘭縣,礁溪鄉,中央研究院動物研究所臨海研究站,2,24.82151361,121.8006016,
蜻蜓科,高翔蜻蜓,26448,2017/8/28,10:20:00,wubird,台南市,北門區,三寮灣,,,,
蜻蜓科,高翔蜻蜓,26134,2017/8/22,14:57:00,skink,宜蘭縣,冬山鄉,佛光橋,18,24.62160493,121.80347,
蜻蜓科,高翔蜻蜓,25935,2017/8/18,10:00:00,秋寒煙,澎湖縣,馬公市,菜園濕地,,,,
蜻蜓科,高翔蜻蜓,25842,2017/8/16,14:40:00,allenhu1999925,宜蘭縣,五結鄉,全家五結濱海店附近水田、漁塭,2,24.68318953,121.8266416,
蜻蜓科,高翔蜻蜓,25713,2017/8/13,11:00:00,ysc3679,台南市,七股區,三股,2,23.09230568,120.1082039,
蜻蜓科,高翔蜻蜓,25714,2017/8/13,15:00:00,ysc3679,嘉義縣,東石鄉,東石農場,1,23.49347666,120.135498,
蜻蜓科,高翔蜻蜓,25151,2017/8/6,08:00:00,ysc3679,台南市,七股區,曾文溪北堤,2,23.08004761,120.0601387,
蜻蜓科,高翔蜻蜓,25152,2017/8/6,14:00:00,ysc3679,嘉義縣,東石鄉,港口宮,2,23.49591683,120.1828122,
蜻蜓科,高翔蜻蜓,25046,2017/8/4,10:00:00,Leo,台南市,東區,巴克禮紀念公園,23,22.97214985,120.2235972,
蜻蜓科,高翔蜻蜓,24663,2017/7/23,16:49:00,skink,宜蘭縣,礁溪鄉,中央研究院動物研究所臨海研究站,2,24.82151361,121.8006016,
蜻蜓科,高翔蜻蜓,24631,2017/7/22,17:27:00,台南阿亮,台南市,七股區,七股海堤,0,23.06241191,120.0482941,
蜻蜓科,高翔蜻蜓,23309,2017/6/23,10:00:00,趙偉凱,高雄市,永安區,永安濕地,,,,
蜻蜓科,高翔蜻蜓,22707,2017/6/11,14:16:46,Tyus Ma,台南市,七股區,北堤堤防黑面琵鷺生態展示館,1,23.08229118,120.060482,
蜻蜓科,高翔蜻蜓,22205,2017/5/30,15:00:00,ysc3679,彰化縣,福興鄉,福寶村,5,24.03909589,120.3924751,
蜻蜓科,高翔蜻蜓,22126,2017/5/18,13:30:00,jung2177,澎湖縣,西嶼鄉,大葉水池,,,,
蜻蜓科,高翔蜻蜓,21303,2017/5/7,12:00:00,ysc3679,台南市,安南區,城西保安林,5,23.04040353,120.0709105,
蜻蜓科,高翔蜻蜓,21306,2017/5/7,11:00:00,wubird,高雄市,永安區,永安溼地,,,,
蜻蜓科,高翔蜻蜓,21057,2017/4/29,08:00:00,ysc3679,台南市,安南區,城西保安林,5,23.04040353,120.0709105,
蜻蜓科,高翔蜻蜓,20614,2017/4/9,08:00:00,ysc3679,台南市,安南區,安南區,,,,
蜻蜓科,高翔蜻蜓,18893,2016/12/3,13:13:00,Tyus Ma,台南市,安南區,鹽水溪口濕地,0,23.0039162,120.1481903,
蜻蜓科,高翔蜻蜓,18547,2016/11/7,09:00:00,秋寒煙,雲林縣,麥寮鄉,橋頭村,,,,
蜻蜓科,高翔蜻蜓,18492,2016/11/3,16:00:00,Leo,台南市,東區,巴克禮紀念公園,23,22.97214985,120.2235972,
蜻蜓科,高翔蜻蜓,18253,2016/10/24,16:00:00,Leo,台南市,東區,巴克禮紀念公園,23,22.97214985,120.2235972,
蜻蜓科,高翔蜻蜓,18217,2016/10/23,07:41:54,趙偉凱,宜蘭縣,壯圍鄉,蘭陽溪口北岸,,,,
蜻蜓科,高翔蜻蜓,18183,2016/10/19,16:00:00,Leo,台南市,東區,巴克禮紀念公園,23,22.97214985,120.2235972,
蜻蜓科,高翔蜻蜓,18030,2016/10/15,15:00:00,neo,宜蘭縣,壯圍鄉,蘭陽溪口北岸,0,24.71689546,121.8339586,
蜻蜓科,高翔蜻蜓,17974,2016/10/13,09:00:00,秋寒煙,高雄市,大寮區,大寮滯洪池,,,,
蜻蜓科,高翔蜻蜓,17966,2016/10/12,16:00:00,Leo,台南市,東區,巴克禮紀念公園,23,22.97214985,120.2235972,
蜻蜓科,高翔蜻蜓,17906,2016/10/9,13:55:00,趙偉凱,宜蘭縣,壯圍鄉,蘭陽溪口北岸,,,,
蜻蜓科,高翔蜻蜓,17239,2016/9/18,16:30:00,skink,宜蘭縣,礁溪鄉,釣鱉橋,1,24.82258391,121.7992991,
蜻蜓科,高翔蜻蜓,16707,2016/9/4,15:30:00,Leo,嘉義縣,布袋鎮,布袋漁港觀光漁市,5,23.37992952,120.1549602,
蜻蜓科,高翔蜻蜓,16503,2016/8/29,13:02:04,趙偉凱,宜蘭縣,五結鄉,蘭陽溪口南岸,,,,
蜻蜓科,高翔蜻蜓,16507,2016/8/29,15:30:00,趙偉凱,宜蘭縣,五結鄉,蘭陽溪口南岸魚漁塭,,,,
蜻蜓科,高翔蜻蜓,16627,2016/8/26,08:31:00,簡庭威,台南市,北區,長德里活動中心旁空地,11,23.00489806,120.2060214,
蜻蜓科,高翔蜻蜓,16888,2016/8/25,11:00:00,趙偉凱,嘉義縣,東石鄉,鰲鼓,,,,
蜻蜓科,高翔蜻蜓,15994,2016/8/12,11:58:38,neo,宜蘭縣,頭城鎮,王通塭,35,24.82975,121.81297,
蜻蜓科,高翔蜻蜓,15798,2016/8/5,10:25:03,neo,台南市,東區,安平古堡,45,23.00159,120.16153,
蜻蜓科,高翔蜻蜓,32454,2016/8/3,11:13:00,fisher1952,高雄市,茄萣區,茄萣溼地,3,22.88407967,120.201157,
蜻蜓科,高翔蜻蜓,15519,2016/7/28,16:00:00,Leo,台南市,東區,巴克禮紀念公園,23,22.97214985,120.2235972,
蜻蜓科,高翔蜻蜓,15486,2016/7/26,09:30:00,Leo,台南市,東區,巴克禮紀念公園,23,22.97214985,120.2235972,
蜻蜓科,高翔蜻蜓,15498,2016/7/26,16:30:00,Leo,台南市,東區,巴克禮紀念公園,23,22.97214985,120.2235972,
蜻蜓科,高翔蜻蜓,15522,2016/7/26,13:04:07,neo,屏東縣,東港鎮,大鵬灣,28,22.45474,120.47962,
蜻蜓科,高翔蜻蜓,15446,2016/7/24,12:30:00,趙偉凱,宜蘭縣,礁溪鄉,釣鱉池,2,24.82620625,121.7965472,
蜻蜓科,高翔蜻蜓,15409,2016/7/23,09:25:31,趙偉凱,宜蘭縣,壯圍鄉,蘭陽溪口北岸,,,,
蜻蜓科,高翔蜻蜓,15587,2016/7/23,18:40:00,skink,宜蘭縣,宜蘭市,宜蘭科技園區,3,24.72950765,121.7451221,
