Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
弓蜓科,慧眼弓蜓,50689,2019/6/30,10:10:00,Jasonlin,宜蘭縣,員山鄉,冷埤（含林道）,0,,,
弓蜓科,慧眼弓蜓,50690,2019/6/30,10:10:00,Jasonlin,宜蘭縣,員山鄉,冷埤（含林道）,0,,,
弓蜓科,慧眼弓蜓,50566,2019/6/29,15:00:00,3aolyhoo,新北市,汐止區,玉泉宮荷花池,,,,
弓蜓科,慧眼弓蜓,50307,2019/6/25,10:40:00,skink,新北市,萬里區,鏡湖,192,25.17489321,121.6552591,
弓蜓科,慧眼弓蜓,50349,2019/6/25,11:03:00,skink,新北市,萬里區,麻斯廩,203,25.18287435,121.6460216,
弓蜓科,慧眼弓蜓,50255,2019/6/21,17:14:00,skink,基隆市,安樂區,金龍湖,93,25.12518862,121.7125243,
弓蜓科,慧眼弓蜓,50197,2019/6/20,18:35:00,skink,桃園市,復興區,角板山行館園區生態池,431,24.81651722,121.3500345,
弓蜓科,慧眼弓蜓,50144,2019/6/19,16:00:00,neo,宜蘭縣,員山鄉,福山植物園,669,24.75934141,121.5850067,
弓蜓科,慧眼弓蜓,49991,2019/6/18,07:59:00,skink,宜蘭縣,頭城鎮,港口埤圳,6,24.86841041,121.8345809,
弓蜓科,慧眼弓蜓,50005,2019/6/18,12:25:00,skink,宜蘭縣,頭城鎮,港口埤圳,4,24.86744674,121.8327248,
弓蜓科,慧眼弓蜓,49938,2019/6/17,16:25:00,趙偉凱,台北市,大安區,台灣大學生態池,15,25.01626905,121.5399724,
弓蜓科,慧眼弓蜓,49812,2019/6/16,10:00:00,Jasonlin,基隆市,安樂區,情人湖,,,,
弓蜓科,慧眼弓蜓,49784,2019/6/15,12:00:00,3aolyhoo,新北市,汐止區,鄉長路,,,,
弓蜓科,慧眼弓蜓,49907,2019/6/15,17:48:00,王振芳,屏東縣,牡丹鄉,東源水上草原,298,22.20274287,120.8548021,
弓蜓科,慧眼弓蜓,49682,2019/6/9,17:47:00,skink,宜蘭縣,礁溪鄉,虎頭埤,232,24.81474488,121.7484069,
弓蜓科,慧眼弓蜓,49346,2019/6/5,06:20:00,Tyus Ma,桃園市,蘆竹區,開南大學,85,25.01124249,121.2701797,
弓蜓科,慧眼弓蜓,49173,2019/6/2,08:30:00,Jasonlin,宜蘭縣,員山鄉,雙連埤,0,,,
弓蜓科,慧眼弓蜓,49315,2019/6/2,15:53:00,skink,嘉義市,東區,嘉義大學植物園,74,23.47285249,120.4890937,
弓蜓科,慧眼弓蜓,49358,2019/6/2,18:05:00,skink,嘉義市,東區,蘭潭風景區,69,23.46899378,120.4773617,
弓蜓科,慧眼弓蜓,49116,2019/5/31,07:11:49,Tyus Ma,桃園市,蘆竹區,開南大學,85,25.01124249,121.2701797,
弓蜓科,慧眼弓蜓,48799,2019/5/23,15:38:00,skink,台北市,士林區,雙溪公園,15,25.09860367,121.5360332,
弓蜓科,慧眼弓蜓,57745,2019/5/19,10:00:00,chuntinglu,南投縣,埔里鎮,廣成里,553,24.01769462,120.9439373,
弓蜓科,慧眼弓蜓,48417,2019/5/18,12:20:00,3aolyhoo,宜蘭縣,員山鄉,草埤,,,,
弓蜓科,慧眼弓蜓,48294,2019/5/16,08:00:00,趙偉凱,台北市,大安區,台灣大學生態池,15,25.01626905,121.5399724,
弓蜓科,慧眼弓蜓,48309,2019/5/16,13:00:00,趙偉凱,台北市,大安區,台灣大學生態池,15,25.01626905,121.5399724,
弓蜓科,慧眼弓蜓,52698,2019/5/16,11:25:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
弓蜓科,慧眼弓蜓,48114,2019/5/12,13:00:00,3aolyhoo,苗栗縣,銅鑼鄉,新雞隆,,,,
