Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
琵蟌科,青黑琵蟌,66603,2020-07-20,10:00:00,allenhu1999925,宜蘭縣,大同鄉,北橫 67k,,,,
琵蟌科,青黑琵蟌,66608,2020-07-20,13:00:00,allenhu1999925,宜蘭縣,大同鄉,北橫 67k,,,,
琵蟌科,青黑琵蟌,66666,2020-07-20,09:00:00,lily,台北市,士林區,坪頂古圳,,,,
琵蟌科,青黑琵蟌,66557,2020-07-19,13:22:00,Fenabi,台北市,士林區,坪頂古圳,327,25.126461111774123,121.57763600349428,
琵蟌科,青黑琵蟌,66703,2020-07-19,12:30:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.66750312444161,121.04582905769348,
琵蟌科,青黑琵蟌,66399,2020-07-15,11:00:00,allenhu1999925,基隆市,七堵區,天使宮,,,,
琵蟌科,青黑琵蟌,66400,2020-07-15,14:00:00,allenhu1999925,台北市,北投區,水車寮,,,,
琵蟌科,青黑琵蟌,66402,2020-07-15,16:00:00,allenhu1999925,台北市,士林區,坪頂古圳,,,,
琵蟌科,青黑琵蟌,66407,2020-07-15,14:42:00,chiuchu29,台北市,北投區,竹子湖,624,25.17111217561306,121.5321135520935,
琵蟌科,青黑琵蟌,66341,2020-07-14,09:00:00,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,714,23.922894399151897,120.89278221130371,
琵蟌科,青黑琵蟌,66362,2020-07-14,10:32:00,chuntinglu,南投縣,魚池鄉,蓮華池,728,23.919079364124045,120.8832013607025,
琵蟌科,青黑琵蟌,66300,2020-07-13,09:56:00,yosi,台北市,士林區,帕米爾公園,0,,,
琵蟌科,青黑琵蟌,66020,2020-07-11,14:13:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.667668870532225,121.04581832885742,
琵蟌科,青黑琵蟌,65870,2020-07-10,09:00:00,allenhu1999925,宜蘭縣,大同鄉,前候橋,,,,
琵蟌科,青黑琵蟌,66284,2020-07-10,15:40:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.667532373767724,121.04579687118529,
琵蟌科,青黑琵蟌,65523,2020-07-07,08:40:00,allenhu1999925,宜蘭縣,大同鄉,北橫67k,,,,
琵蟌科,青黑琵蟌,67339,2020-07-07,14:00:00,liou5417,台北市,士林區,水車寮步道,,,,
琵蟌科,青黑琵蟌,71933,2020-07-06,08:10:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
琵蟌科,青黑琵蟌,72112,2020-07-06,10:01:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
琵蟌科,青黑琵蟌,72183,2020-07-06,10:34:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
琵蟌科,青黑琵蟌,72198,2020-07-06,11:20:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,青黑琵蟌,72217,2020-07-06,12:50:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
琵蟌科,青黑琵蟌,65428,2020-07-03,10:00:00,lily,桃園市,大溪區,湳仔溝,,,,
琵蟌科,青黑琵蟌,65373,2020-07-02,09:53:00,chiuchu29,台北市,北投區,半嶺水圳步道,286,25.142919691653603,121.53743505477905,
琵蟌科,青黑琵蟌,65238,2020-06-30,10:35:00,macintosh,基隆市,七堵區,天使宮,,,,
琵蟌科,青黑琵蟌,65239,2020-06-30,13:24:00,macintosh,基隆市,七堵區,情人湖,,,,
琵蟌科,青黑琵蟌,65152,2020-06-29,08:30:00,allenhu1999925,南投縣,魚池鄉,蓮華池木屋教室,,,,
