Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
琵蟌科,環紋琵蟌,64049,2020/4/28,09:44:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504139,121.1760429,
琵蟌科,環紋琵蟌,62168,2020/4/21,11:36:00,skink,宜蘭縣,員山鄉,員山公園,20,24.74507477,121.7212471,
琵蟌科,環紋琵蟌,62063,2020/4/19,13:20:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,221,24.66839035,121.0454428,
琵蟌科,環紋琵蟌,62025,2020/4/16,17:28:00,skink,基隆市,信義區,天外天復育公園,112,25.12158479,121.7788017,
琵蟌科,環紋琵蟌,62849,2020/4/10,08:57:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
琵蟌科,環紋琵蟌,63160,2020/4/10,13:00:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
琵蟌科,環紋琵蟌,63175,2020/4/10,09:10:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526,121.1888093,
琵蟌科,環紋琵蟌,62528,2020/4/8,09:30:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
琵蟌科,環紋琵蟌,62768,2020/4/8,09:30:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554,121.1874253,
琵蟌科,環紋琵蟌,61713,2020/4/6,12:27:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
琵蟌科,環紋琵蟌,61717,2020/4/6,11:44:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
琵蟌科,環紋琵蟌,61466,2020/3/27,11:00:00,myhsu123,台北市,內湖區,金瑞治水園區,34,25.09086269,121.5826035,
琵蟌科,環紋琵蟌,61392,2020/3/26,15:30:54,王振芳,雲林縣,水林鄉,黃金蝙蝠生態館,10,23.62134562,120.2602538,
琵蟌科,環紋琵蟌,61281,2020/3/22,09:30:00,cclin,新竹縣,新埔鎮,埤塘窩生態園區,117,24.85040117,121.1078095,
琵蟌科,環紋琵蟌,61305,2020/3/22,10:20:00,cc428,苗栗縣,通霄鎮,飛牛牧場,196,24.44042977,120.7414627,
琵蟌科,環紋琵蟌,61655,2020/3/21,12:25:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
琵蟌科,環紋琵蟌,61573,2020/3/20,09:00:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
琵蟌科,環紋琵蟌,61594,2020/3/20,09:10:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526,121.1888093,
琵蟌科,環紋琵蟌,60997,2020/3/8,10:10:00,劉創盛,新竹縣,關西鎮,茄苳窩,163,24.78379554,121.1874253,
琵蟌科,環紋琵蟌,58978,2020/1/4,15:25:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.75772316,121.7172406,
琵蟌科,環紋琵蟌,57594,2019/11/16,09:10:00,天空遊民,桃園市,龍潭區,高原池,294,24.82380111,121.1913764,
琵蟌科,環紋琵蟌,57382,2019/11/9,16:30:00,Leo,南投縣,集集鎮,特有生物研究保育中心,251,23.82714125,120.8009541,
琵蟌科,環紋琵蟌,57559,2019/11/9,12:30:00,Tyus Ma,基隆市,安樂區,內寮濕地公園,69,25.15545913,121.6942906,
琵蟌科,環紋琵蟌,57294,2019/11/7,13:25:00,王振芳,基隆市,安樂區,內寮濕地公園,60,25.15588976,121.6950202,
琵蟌科,環紋琵蟌,57210,2019/11/6,12:31:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579,121.6948271,
琵蟌科,環紋琵蟌,57730,2019/11/6,10:22:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635105,121.6942263,
琵蟌科,環紋琵蟌,56840,2019/10/30,12:12:00,王振芳,基隆市,安樂區,內寮濕地公園,60,25.15588976,121.6950202,
琵蟌科,環紋琵蟌,56829,2019/10/28,09:50:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635105,121.6942263,
琵蟌科,環紋琵蟌,56677,2019/10/26,12:50:00,Tyus Ma,基隆市,中正區,秋紅湖,86,25.13556879,121.7825246,
琵蟌科,環紋琵蟌,56679,2019/10/26,13:30:00,Tyus Ma,基隆市,信義區,五坑湖,81,25.12878351,121.7861723,
琵蟌科,環紋琵蟌,56279,2019/10/21,10:30:00,Jasonlin,台北市,大安區,大安森林公園,,,,
琵蟌科,環紋琵蟌,56007,2019/10/18,12:38:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579,121.6948271,
琵蟌科,環紋琵蟌,55840,2019/10/16,10:30:00,Jasonlin,基隆市,安樂區,內寮濕地,,,,
琵蟌科,環紋琵蟌,55913,2019/10/16,08:49:00,Tyus Ma,基隆市,安樂區,內寮濕地公園,69,25.15545913,121.6942906,
琵蟌科,環紋琵蟌,55774,2019/10/14,12:36:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579,121.6948271,
