Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
鼓蟌科,棋紋鼓蟌,59616,2020-01-23,12:10:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 19, ""FeelsLikeC"" : 19, ""windspeedKmph"" : 17, ""winddirDegree"" : 86, ""winddir16Point"" : ""E"", ""humidity"" : 56}'"
鼓蟌科,棋紋鼓蟌,59490,2020-01-21,12:34:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 23, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 13, ""winddirDegree"" : 283, ""winddir16Point"" : ""WNW"", ""humidity"" : 58}'"
鼓蟌科,棋紋鼓蟌,59100,2020-01-07,12:18:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 20, ""FeelsLikeC"" : 20, ""windspeedKmph"" : 14, ""winddirDegree"" : 91, ""winddir16Point"" : ""E"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,58903,2020-01-02,12:14:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 25, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 5, ""winddirDegree"" : 35, ""winddir16Point"" : ""NE"", ""humidity"" : 58}'"
鼓蟌科,棋紋鼓蟌,58538,2019-12-25,12:36:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 26, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 10, ""winddirDegree"" : 303, ""winddir16Point"" : ""WNW"", ""humidity"" : 54}'"
鼓蟌科,棋紋鼓蟌,57834,2019-11-24,14:00:00,Leo,南投縣,埔里鎮,水上步道,574,23.92687603789487,120.91460466384888,,"'{""tempC"" : 25, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 7, ""winddirDegree"" : 275, ""winddir16Point"" : ""W"", ""humidity"" : 53}'"
鼓蟌科,棋紋鼓蟌,57659,2019-11-14,12:00:00,skink,南投縣,魚池鄉,梅花砌石步道 ,676,23.881717453196917,120.94594359397888,,"'{""tempC"" : 22, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 18, ""winddirDegree"" : 36, ""winddir16Point"" : ""NE"", ""humidity"" : 63}'"
鼓蟌科,棋紋鼓蟌,57299,2019-11-08,12:27:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 23, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 17, ""winddirDegree"" : 63, ""winddir16Point"" : ""ENE"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,57276,2019-11-07,12:25:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,,
鼓蟌科,棋紋鼓蟌,57227,2019-11-06,14:21:00,yosi,新北市,汐止區,下寮溪,0,,,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 15, ""winddirDegree"" : 84, ""winddir16Point"" : ""E"", ""humidity"" : 77}'"
鼓蟌科,棋紋鼓蟌,56764,2019-10-27,10:15:00,Tyus Ma,新北市,坪林區,金溪二號橋,240,24.913499036467215,121.67954385280609,,"'{""tempC"" : 23, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 20, ""winddirDegree"" : 48, ""winddir16Point"" : ""NE"", ""humidity"" : 71}'"
鼓蟌科,棋紋鼓蟌,56762,2019-10-26,13:24:00,Fenabi,新北市,雙溪區,柑腳溪,128,25.018582940798925,121.80413246154785,,"'{""tempC"" : 24, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 14, ""winddirDegree"" : 37, ""winddir16Point"" : ""NE"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,56382,2019-10-22,11:37:00,Fenabi,新北市,貢寮區,遠望坑,61,25.002540334589458,121.92998170852663,,"'{""tempC"" : 28, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 6, ""winddirDegree"" : 243, ""winddir16Point"" : ""WSW"", ""humidity"" : 60}'"
鼓蟌科,棋紋鼓蟌,55562,2019-10-11,10:10:00,neo,新北市,坪林區,九芎根親水公園,369,24.884957127395754,121.66208267211914,,"'{""tempC"" : 27, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 18, ""winddirDegree"" : 72, ""winddir16Point"" : ""ENE"", ""humidity"" : 69}'"
鼓蟌科,棋紋鼓蟌,55436,2019-10-08,10:10:00,Fenabi,新北市,深坑區,炮仔崙口,80,24.99116339877781,121.60727977752684,,"'{""tempC"" : 29, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 19, ""winddirDegree"" : 95, ""winddir16Point"" : ""E"", ""humidity"" : 63}'"
鼓蟌科,棋紋鼓蟌,55127,2019-10-05,12:22:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 34, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 12, ""winddirDegree"" : 103, ""winddir16Point"" : ""ESE"", ""humidity"" : 42}'"
鼓蟌科,棋紋鼓蟌,55030,2019-10-04,12:20:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,,
鼓蟌科,棋紋鼓蟌,54051,2019-09-17,10:58:19,yosi,基隆市,七堵區,富民親水公園,0,,,,"'{""tempC"" : 31, ""FeelsLikeC"" : 35, ""windspeedKmph"" : 14, ""winddirDegree"" : 13, ""winddir16Point"" : ""NNE"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,53952,2019-09-14,12:25:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,,
鼓蟌科,棋紋鼓蟌,53805,2019-09-09,11:29:00,yosi,基隆市,七堵區,大同街52號,0,,,,"'{""tempC"" : 32, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 5, ""winddirDegree"" : 290, ""winddir16Point"" : ""WNW"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,53443,2019-08-30,10:47:00,天空遊民,新北市,石門區,土地公旁樹陰下,50,25.279625956313353,121.57331764698029,,
鼓蟌科,棋紋鼓蟌,53269,2019-08-29,09:38:00,yosi,新北市,汐止區,下寮溪,0,,,,"'{""tempC"" : 32, ""FeelsLikeC"" : 39, ""windspeedKmph"" : 30, ""winddirDegree"" : 134, ""winddir16Point"" : ""SE"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,53376,2019-08-28,12:30:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,
鼓蟌科,棋紋鼓蟌,53015,2019-08-25,12:45:00,陳淑蕙,新北市,瑞芳區,明燈路一段,,,,,
鼓蟌科,棋紋鼓蟌,54010,2019-08-23,08:30:00,liou5417,基隆市,七堵區,大同街,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 9, ""winddirDegree"" : 233, ""winddir16Point"" : ""SW"", ""humidity"" : 62}'"
鼓蟌科,棋紋鼓蟌,52819,2019-08-17,08:25:00,Leo,基隆市,七堵區,大同街52號,79,25.13064274339576,121.69378101825714,,"'{""tempC"" : 30, ""FeelsLikeC"" : 34, ""windspeedKmph"" : 9, ""winddirDegree"" : 233, ""winddir16Point"" : ""SW"", ""humidity"" : 62}'"
鼓蟌科,棋紋鼓蟌,52820,2019-08-17,08:22:32,Tyus Ma,基隆市,七堵區,大同街,90,25.13199439727633,121.69002056121826,,
鼓蟌科,棋紋鼓蟌,52857,2019-08-17,11:40:00,taiwanbearhouse,新北市,平溪區,平溪紫東社區,0,,,,"'{""tempC"" : 36, ""FeelsLikeC"" : 43, ""windspeedKmph"" : 19, ""winddirDegree"" : 251, ""winddir16Point"" : ""WSW"", ""humidity"" : 48}'"
鼓蟌科,棋紋鼓蟌,52818,2019-08-15,14:26:00,Fenabi,新北市,深坑區,景美溪上游,95,24.988780915611322,121.60629272460938,,"'{""tempC"" : 37, ""FeelsLikeC"" : 44, ""windspeedKmph"" : 25, ""winddirDegree"" : 255, ""winddir16Point"" : ""WSW"", ""humidity"" : 45}'"
鼓蟌科,棋紋鼓蟌,52585,2019-08-11,12:21:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,,
鼓蟌科,棋紋鼓蟌,52618,2019-08-11,09:25:00,taiwanbearhouse,新北市,平溪區,三貂嶺車站,0,,,,"'{""tempC"" : 31, ""FeelsLikeC"" : 39, ""windspeedKmph"" : 31, ""winddirDegree"" : 293, ""winddir16Point"" : ""WNW"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,52442,2019-08-09,10:00:00,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,,"'{""tempC"" : 30, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 8, ""winddirDegree"" : 221, ""winddir16Point"" : ""SW"", ""humidity"" : 83}'"
鼓蟌科,棋紋鼓蟌,52441,2019-08-08,15:00:00,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,,"'{""tempC"" : 32, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 10, ""winddirDegree"" : 126, ""winddir16Point"" : ""SE"", ""humidity"" : 63}'"
鼓蟌科,棋紋鼓蟌,52118,2019-08-01,12:18:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,,"'{""tempC"" : 32, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 23, ""winddirDegree"" : 128, ""winddir16Point"" : ""SE"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,51988,2019-07-31,12:28:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,
鼓蟌科,棋紋鼓蟌,52023,2019-07-31,09:40:00,陳淑蕙,基隆市,七堵區,大同街,,,,,
鼓蟌科,棋紋鼓蟌,52188,2019-07-31,10:00:00,liou5417,新北市,深坑區,阿柔洋產業道路,,,,,
鼓蟌科,棋紋鼓蟌,51946,2019-07-30,16:08:00,陳淑蕙,基隆市,七堵區,大華三路,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 5, ""winddirDegree"" : 150, ""winddir16Point"" : ""SSE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,51819,2019-07-27,11:00:00,vansion,基隆市,信義區,五坑湖,88,25.1312643906942,121.78663372993468,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 4, ""winddirDegree"" : 101, ""winddir16Point"" : ""E"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,51737,2019-07-23,09:36:00,skink,屏東縣,牡丹鄉,東源水上草原步道,290,22.198928428026548,120.84986686706543,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 4, ""winddirDegree"" : 101, ""winddir16Point"" : ""E"", ""humidity"" : 73}'"
鼓蟌科,棋紋鼓蟌,51765,2019-07-23,10:55:00,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,,"'{""tempC"" : 27, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 6, ""winddirDegree"" : 256, ""winddir16Point"" : ""WSW"", ""humidity"" : 72}'"
鼓蟌科,棋紋鼓蟌,51513,2019-07-21,13:40:00,Leo,南投縣,魚池鄉,蛟龍溪步道,691,23.91210118721946,120.88765919208527,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 13, ""winddirDegree"" : 281, ""winddir16Point"" : ""W"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,51673,2019-07-21,15:00:00,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,,
鼓蟌科,棋紋鼓蟌,51535,2019-07-20,10:15:00,3aolyhoo,新北市,汐止區,下寮溪,,,,,"'{""tempC"" : 33, ""FeelsLikeC"" : 40, ""windspeedKmph"" : 5, ""winddirDegree"" : 59, ""winddir16Point"" : ""ENE"", ""humidity"" : 60}'"
鼓蟌科,棋紋鼓蟌,51330,2019-07-16,11:23:00,Tyus Ma,台北市,內湖區,內溝溪,58,25.097954757128157,121.61335229873657,,"'{""tempC"" : 30, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 5, ""winddirDegree"" : 26, ""winddir16Point"" : ""NNE"", ""humidity"" : 74}'"
鼓蟌科,棋紋鼓蟌,51327,2019-07-15,12:00:00,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,,"'{""tempC"" : 34, ""FeelsLikeC"" : 40, ""windspeedKmph"" : 9, ""winddirDegree"" : 252, ""winddir16Point"" : ""WSW"", ""humidity"" : 54}'"
鼓蟌科,棋紋鼓蟌,51163,2019-07-12,12:20:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,,"'{""tempC"" : 32, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 4, ""winddirDegree"" : 239, ""winddir16Point"" : ""WSW"", ""humidity"" : 62}'"
鼓蟌科,棋紋鼓蟌,50908,2019-07-07,11:15:00,Leo,基隆市,七堵區,大同街52號,79,25.13064274339576,121.69378101825714,,"'{""tempC"" : 27, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 3, ""winddirDegree"" : 231, ""winddir16Point"" : ""SW"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,51113,2019-07-06,09:12:00,王振芳,南投縣,魚池鄉,青螢露營區 ,571,23.88040287070261,120.88870525360107,,"'{""tempC"" : 37, ""FeelsLikeC"" : 42, ""windspeedKmph"" : 22, ""winddirDegree"" : 253, ""winddir16Point"" : ""WSW"", ""humidity"" : 39}'"
鼓蟌科,棋紋鼓蟌,50845,2019-07-05,12:19:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,,"'{""tempC"" : 34, ""FeelsLikeC"" : 41, ""windspeedKmph"" : 11, ""winddirDegree"" : 211, ""winddir16Point"" : ""SSW"", ""humidity"" : 56}'"
鼓蟌科,棋紋鼓蟌,50565,2019-06-29,11:37:46,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,,"'{""tempC"" : 33, ""FeelsLikeC"" : 41, ""windspeedKmph"" : 3, ""winddirDegree"" : 202, ""winddir16Point"" : ""SSW"", ""humidity"" : 67}'"
鼓蟌科,棋紋鼓蟌,50567,2019-06-29,09:00:00,ysc3679,新北市,雙溪區,泰平里,386,24.972364838003802,121.82807922363281,,
鼓蟌科,棋紋鼓蟌,50738,2019-06-29,08:52:00,yosi,,,,0,,,,
鼓蟌科,棋紋鼓蟌,50739,2019-06-29,08:42:00,yosi,,,,0,,,,
鼓蟌科,棋紋鼓蟌,50740,2019-06-29,08:52:00,yosi,新北市,汐止區,下寮溪,0,,,,
鼓蟌科,棋紋鼓蟌,50505,2019-06-27,09:00:00,allenhu1999925,台北市,內湖區,內溝溪,,,,,
鼓蟌科,棋紋鼓蟌,50141,2019-06-22,10:00:00,twingo49,台北市,內湖區,內溝溪,,,,,"'{""tempC"" : 37, ""FeelsLikeC"" : 41, ""windspeedKmph"" : 14, ""winddirDegree"" : 255, ""winddir16Point"" : ""WSW"", ""humidity"" : 39}'"
鼓蟌科,棋紋鼓蟌,50023,2019-06-19,12:24:00,skink,新北市,深坑區,清涼山北德宮,77,24.99314228336249,121.61802470684052,,"'{""tempC"" : 29, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 14, ""winddirDegree"" : 116, ""winddir16Point"" : ""ESE"", ""humidity"" : 58}'"
鼓蟌科,棋紋鼓蟌,49844,2019-06-16,13:01:00,skink,新北市,汐止區,下寮溪,38,25.05527859397169,121.64067864418028,,
鼓蟌科,棋紋鼓蟌,49784,2019-06-15,12:00:00,3aolyhoo,新北市,汐止區,鄉長路,,,,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 4, ""winddirDegree"" : 287, ""winddir16Point"" : ""WNW"", ""humidity"" : 64}'"
鼓蟌科,棋紋鼓蟌,49786,2019-06-15,09:25:00,Leo,南投縣,魚池鄉,田頂步道,576,23.921639078727754,120.92167496681212,,"'{""tempC"" : 29, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 7, ""winddirDegree"" : 282, ""winddir16Point"" : ""WNW"", ""humidity"" : 61}'"
鼓蟌科,棋紋鼓蟌,49788,2019-06-15,14:00:00,Leo,南投縣,魚池鄉,蛟龍溪步道,691,23.91210118721946,120.88765919208527,,"'{""tempC"" : 26, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 22, ""winddirDegree"" : 51, ""winddir16Point"" : ""NE"", ""humidity"" : 77}'"
鼓蟌科,棋紋鼓蟌,49908,2019-06-15,16:25:00,王振芳,屏東縣,獅子鄉,內文三號橋,318,22.22332320371028,120.85647583007812,,"'{""tempC"" : 35, ""FeelsLikeC"" : 41, ""windspeedKmph"" : 15, ""winddirDegree"" : 233, ""winddir16Point"" : ""SW"", ""humidity"" : 48}'"
鼓蟌科,棋紋鼓蟌,49480,2019-06-06,12:37:46,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.593810879956962,120.59273421764374,,"'{""tempC"" : 33, ""FeelsLikeC"" : 41, ""windspeedKmph"" : 3, ""winddirDegree"" : 45, ""winddir16Point"" : ""NE"", ""humidity"" : 61}'"
鼓蟌科,棋紋鼓蟌,49485,2019-06-06,12:26:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 34, ""FeelsLikeC"" : 38, ""windspeedKmph"" : 7, ""winddirDegree"" : 23, ""winddir16Point"" : ""NNE"", ""humidity"" : 48}'"
鼓蟌科,棋紋鼓蟌,49403,2019-06-05,12:25:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,,
鼓蟌科,棋紋鼓蟌,49136,2019-06-01,13:00:00,3aolyhoo,新北市,深坑區,阿柔洋產業道路,,,,,
鼓蟌科,棋紋鼓蟌,48857,2019-05-26,15:49:13,ysc3679,嘉義縣,中埔鄉,禮成橋,,,,,
鼓蟌科,棋紋鼓蟌,48859,2019-05-26,16:28:21,ysc3679,嘉義縣,中埔鄉,克成橋,,,,,"'{""tempC"" : 29, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 14, ""winddirDegree"" : 142, ""winddir16Point"" : ""SE"", ""humidity"" : 62}'"
鼓蟌科,棋紋鼓蟌,48867,2019-05-26,10:50:54,joanne,基隆市,七堵區,友蚋,102,25.109383416250303,121.66457176208498,,
鼓蟌科,棋紋鼓蟌,49696,2019-05-25,09:10:00,yosi,台北市,文山區,小坑溪文學步道,,,,,
鼓蟌科,棋紋鼓蟌,48850,2019-05-24,15:45:00,3aolyhoo,新北市,汐止區,汐萬路三段265巷,,,,,"'{""tempC"" : 26, ""FeelsLikeC"" : 29, ""windspeedKmph"" : 18, ""winddirDegree"" : 67, ""winddir16Point"" : ""ENE"", ""humidity"" : 76}'"
鼓蟌科,棋紋鼓蟌,48872,2019-05-24,10:54:00,王振芳,屏東縣,獅子鄉,內文一號橋,357,22.22300538374278,120.85450172424316,,
鼓蟌科,棋紋鼓蟌,48539,2019-05-19,14:25:00,3aolyhoo,新北市,汐止區,下寮溪,,,,,"'{""tempC"" : 32, ""FeelsLikeC"" : 36, ""windspeedKmph"" : 9, ""winddirDegree"" : 326, ""winddir16Point"" : ""NNW"", ""humidity"" : 55}'"
鼓蟌科,棋紋鼓蟌,48220,2019-05-14,12:19:00,skink,新北市,深坑區,清涼山北德宮,72,24.993068169724314,121.61801810962675,,
鼓蟌科,棋紋鼓蟌,48115,2019-05-12,11:47:00,skink,宜蘭縣,員山鄉,湖北橋,0,,,,
鼓蟌科,棋紋鼓蟌,47787,2019-05-04,12:23:00,skink,新北市,深坑區,清涼山北德宮,0,,,,
鼓蟌科,棋紋鼓蟌,47819,2019-05-03,06:00:00,秋寒煙,屏東縣,獅子鄉,內文村,,,,,
鼓蟌科,棋紋鼓蟌,47818,2019-05-02,09:00:00,秋寒煙,台東縣,達仁鄉,安朔溪,,,,,
鼓蟌科,棋紋鼓蟌,47452,2019-04-26,13:16:00,skink,新北市,深坑區,清涼山北德宮,0,,,,
鼓蟌科,棋紋鼓蟌,47846,2019-04-26,10:45:00,思凡,台北市,文山區,小坑溪文學步道,,,,,"'{""tempC"" : 36, ""FeelsLikeC"" : 37, ""windspeedKmph"" : 7, ""winddirDegree"" : 314, ""winddir16Point"" : ""NW"", ""humidity"" : 31}'"
鼓蟌科,棋紋鼓蟌,47379,2019-04-25,12:20:00,skink,新北市,深坑區,清涼山北德宮,72,24.992883634635998,121.61811950619244,,"'{""tempC"" : 31, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 19, ""winddirDegree"" : 256, ""winddir16Point"" : ""WSW"", ""humidity"" : 52}'"
鼓蟌科,棋紋鼓蟌,47503,2019-04-25,10:00:00,roach,屏東縣,獅子鄉,內文,308,22.223362931155577,120.84975957870483,,"'{""tempC"" : 29, ""FeelsLikeC"" : 33, ""windspeedKmph"" : 5, ""winddirDegree"" : 41, ""winddir16Point"" : ""NE"", ""humidity"" : 66}'"
鼓蟌科,棋紋鼓蟌,47205,2019-04-22,12:20:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 27, ""FeelsLikeC"" : 28, ""windspeedKmph"" : 10, ""winddirDegree"" : 278, ""winddir16Point"" : ""W"", ""humidity"" : 59}'"
鼓蟌科,棋紋鼓蟌,47223,2019-04-22,15:00:00,macintosh,南投縣,魚池鄉,蓮華池,660,23.918162365900855,120.88559925556183,,
鼓蟌科,棋紋鼓蟌,47131,2019-04-20,15:00:00,3aolyhoo,新北市,平溪區,老玩童礦坑咖啡,,,,,
鼓蟌科,棋紋鼓蟌,46896,2019-04-12,15:00:00,3aolyhoo,新北市,汐止區,下寮溪,,,,,"'{""tempC"" : 30, ""FeelsLikeC"" : 32, ""windspeedKmph"" : 1, ""winddirDegree"" : 294, ""winddir16Point"" : ""WNW"", ""humidity"" : 57}'"
鼓蟌科,棋紋鼓蟌,46239,2019-03-28,12:24:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 21, ""FeelsLikeC"" : 21, ""windspeedKmph"" : 14, ""winddirDegree"" : 102, ""winddir16Point"" : ""ESE"", ""humidity"" : 75}'"
鼓蟌科,棋紋鼓蟌,45685,2019-03-17,12:30:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 18, ""FeelsLikeC"" : 18, ""windspeedKmph"" : 13, ""winddirDegree"" : 227, ""winddir16Point"" : ""SW"", ""humidity"" : 76}'"
鼓蟌科,棋紋鼓蟌,45340,2019-03-06,13:23:00,skink,嘉義縣,番路鄉,觸口自然教育中心,60,24.565303182198203,120.7591786980629,,"'{""tempC"" : 25, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 7, ""winddirDegree"" : 329, ""winddir16Point"" : ""NNW"", ""humidity"" : 58}'"
鼓蟌科,棋紋鼓蟌,44711,2019-02-15,12:30:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 24, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 21, ""winddirDegree"" : 49, ""winddir16Point"" : ""NE"", ""humidity"" : 68}'"
鼓蟌科,棋紋鼓蟌,44495,2019-02-09,11:00:00,Leo,屏東縣,獅子鄉,內文村臺電保線道,337,22.22537908422507,120.85943698883057,,"'{""tempC"" : 22, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 12, ""winddirDegree"" : 111, ""winddir16Point"" : ""ESE"", ""humidity"" : 70}'"
鼓蟌科,棋紋鼓蟌,44430,2019-02-06,12:16:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 24, ""FeelsLikeC"" : 25, ""windspeedKmph"" : 14, ""winddirDegree"" : 278, ""winddir16Point"" : ""W"", ""humidity"" : 44}'"
鼓蟌科,棋紋鼓蟌,44228,2019-01-31,12:18:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 20, ""FeelsLikeC"" : 20, ""windspeedKmph"" : 11, ""winddirDegree"" : 71, ""winddir16Point"" : ""ENE"", ""humidity"" : 60}'"
鼓蟌科,棋紋鼓蟌,44062,2019-01-28,12:13:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 25, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 8, ""winddirDegree"" : 66, ""winddir16Point"" : ""ENE"", ""humidity"" : 67}'"
鼓蟌科,棋紋鼓蟌,43398,2019-01-10,12:26:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,"'{""tempC"" : 25, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 4, ""winddirDegree"" : 113, ""winddir16Point"" : ""ESE"", ""humidity"" : 71}'"
鼓蟌科,棋紋鼓蟌,42736,2018-12-22,10:47:00,skink,新北市,坪林區,粗窟里金溪五號橋,337,24.88764332674693,121.66749000549316,,"'{""tempC"" : 25, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 4, ""winddirDegree"" : 113, ""winddir16Point"" : ""ESE"", ""humidity"" : 71}'"
鼓蟌科,棋紋鼓蟌,42741,2018-12-22,11:13:00,skink,新北市,坪林區,粗窟村九芎根親水公園,346,24.88490116428806,121.66415333747864,,"'{""tempC"" : 25, ""FeelsLikeC"" : 26, ""windspeedKmph"" : 17, ""winddirDegree"" : 73, ""winddir16Point"" : ""ENE"", ""humidity"" : 65}'"
鼓蟌科,棋紋鼓蟌,42712,2018-12-21,12:37:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,
鼓蟌科,棋紋鼓蟌,42774,2018-12-21,10:34:00,思凡,台北市,文山區,小坑溪 文學步道,,,,,"'{""tempC"" : 18, ""FeelsLikeC"" : 18, ""windspeedKmph"" : 14, ""winddirDegree"" : 39, ""winddir16Point"" : ""NE"", ""humidity"" : 45}'"
鼓蟌科,棋紋鼓蟌,42590,2018-12-17,12:30:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,,
鼓蟌科,棋紋鼓蟌,42596,2018-12-17,14:30:00,3aolyhoo,新北市,汐止區,下寮溪,,,,,"'{""tempC"" : 18, ""FeelsLikeC"" : 18, ""windspeedKmph"" : 7, ""winddirDegree"" : 291, ""winddir16Point"" : ""WNW"", ""humidity"" : 32}'"
鼓蟌科,棋紋鼓蟌,42597,2018-12-16,11:19:00,lyajhoo,南投縣,埔里鎮,水上瀑布,548,23.934114649814337,120.91690302331358,,"'{""tempC"" : 18, ""FeelsLikeC"" : 18, ""windspeedKmph"" : 7, ""winddirDegree"" : 291, ""winddir16Point"" : ""WNW"", ""humidity"" : 32}'"
鼓蟌科,棋紋鼓蟌,42598,2018-12-16,11:38:00,lyajhoo,南投縣,魚池鄉,澀水步道,577,23.929095798904722,120.9152375191577,,"'{""tempC"" : 27, ""FeelsLikeC"" : 27, ""windspeedKmph"" : 8, ""winddirDegree"" : 284, ""winddir16Point"" : ""WNW"", ""humidity"" : 41}'"
鼓蟌科,棋紋鼓蟌,42544,2018-12-11,13:00:00,macintosh,南投縣,魚池鄉,桃米溪,568,23.932734305097767,120.91468762989996,,
鼓蟌科,棋紋鼓蟌,42359,2018-12-02,11:30:00,3aolyhoo,新北市,坪林區,新城坑,,,,,
鼓蟌科,棋紋鼓蟌,42357,2018-12-01,00:00:00,思凡,台北市,文山區,小坑溪 文學步道,,,,,
