Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
˸,h˸,12078,16:39:59,2016-04-06,neo,y,Y,ּw|,130,24.87059,121.80961,
˸,h˸,12088,09:31:00,2016-04-06,ying-o hsiung,s˿,oܶm,CP۵wl,200,24.663459436102037,121.04091310488002,
˸,h˸,12073,16:09:07,2016-04-05,neo,y,ĬD,Zy|,0,24.60365,121.81301,
˸,h˸,12062,13:30:00,2016-04-03,ying-o hsiung,s˿,oܶm,CP۵wl,200,24.663744138597415,121.04058265686035,
˸,h˸,12038,07:49:00,2016-04-02,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,12039,11:00:00,2016-04-02,neo,饫,j˰,ú֨æwc,164,24.90510214300583,121.32011376321316,
˸,h˸,11803,13:25:00,2016-04-01,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,12022,16:40:00,2016-04-01,tang,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,h˸,11798,13:00:00,2016-03-30,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,11987,11:13:00,2016-03-28,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,11766,13:00:00,2016-03-08,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,11929,13:07:00,2016-03-04,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,11564,13:20:00,2015-11-22,skink,Ὤ,Im,Qۤs36,740,23.22900081451538,121.3139343635703,
˸,h˸,11399,08:47:00,2015-11-06,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,11403,10:59:00,2015-11-06,waiting,]߿,q],q]yDF_I,48,24.513800975242606,120.72023034095764,
˸,h˸,11381,10:35:00,2015-11-04,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,11258,14:30:00,2015-10-25,Leo,x_,jw,IͺA,70,25.016356546759223,121.55573844909668,
˸,h˸,11245,13:20:00,2015-10-21,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,11192,08:59:00,2015-10-13,waiting,̪F,lm,Hp,375,22.246105045514014,120.81388235092163,
˸,h˸,10859,17:20:00,2015-09-22,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,h˸,10887,16:00:00,2015-09-19,ysc3679,Ÿq,l,éM,8,23.46348253284613,120.23038387298584,
˸,h˸,10646,13:40:00,2015-09-06,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,10611,17:45:00,2015-09-04,skink,x_,s,O_߰ʪ鳾,75,24.99545661410279,121.59054413437843,
˸,h˸,10543,10:10:00,2015-08-26,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,10487,14:30:00,2015-08-19,,y,sm,ֶ,33,24.754411562863016,121.70224606990814,
˸,h˸,10389,10:35:00,2015-08-11,skink,xn,sư,G|T,24,23.039125058152884,120.33287351936451,
˸,h˸,10359,15:50:11,2015-08-10,dn,L,j|m,ؤs65ήǳ,389,23.594980879100028,120.58121681213379,
˸,h˸,10376,09:20:00,2015-08-10,skink,xn,sư,G|T,24,23.039125058152884,120.33287351936451,
˸,h˸,10367,14:10:00,2015-08-07,skink,饫,,s70,163,24.92460426244903,121.14298403263092,
˸,h˸,10343,08:25:00,2015-08-06,,򶩥,C,ѨϮc,57,25.0891017687649,121.67940706014633,
˸,h˸,10862,16:30:00,2015-08-05,Tyus Ma,̪F,{m,hA,365,22.14157321804791,120.8542013168335,
˸,h˸,10201,09:00:00,2015-07-26,leowang,s˿,,|d˷ˬyͺA~Ы,192,24.79119168614148,121.20250654181291,
˸,h˸,10213,10:00:00,2015-07-25,jameshou,s˥,F,Mؤj,67,24.793416302112014,120.99264621734619,
˸,h˸,10127,17:15:00,2015-07-18,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,h˸,10083,11:34:20,2015-07-15,neo,xn,sư,T,28,23.038507900007097,120.33389568328857,
˸,h˸,9945,16:30:00,2015-06-30,skink,x_,s,O_߰ʪDwʪ,55,24.994467194423976,121.58703982830048,
˸,h˸,9926,17:50:00,2015-06-29,,򶩥,C,ѨϮc,58,25.08786290049654,121.67636275291443,
˸,h˸,9935,20:00:00,2015-06-29,M_,s_,aq,_a,84,24.959356198973005,121.35220956806734,
˸,h˸,9917,17:00:00,2015-06-28,skink,򶩥,C,ѨϮc,144,25.090787581125912,121.67445302009583,
˸,h˸,9807,11:00:00,2015-06-20,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,9821,10:59:00,2015-06-16,waiting,饫,ts,tsĤ,99,25.04284704471799,121.31158232688904,
˸,h˸,9749,00:00:15,2015-06-08,tang,x_,s,O_߰ʪ],141,24.93593,121.28543,
˸,h˸,9544,09:30:00,2015-05-29,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,9539,10:55:00,2015-05-28,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,9497,09:10:00,2015-05-18,W,xF,Fm,÷,97,22.30210044299153,120.85720539093017,
˸,h˸,9448,13:00:53,2015-05-17,skink,x_,s,O_߰ʪXfBD,112,24.99158,121.58922,
˸,h˸,9495,09:30:00,2015-05-17,W,̪F,{m,hA,267,22.129753759816065,120.8410906791687,
˸,h˸,9434,17:40:00,2015-05-16,,y,m,ˤf_L,5,24.720155421016326,121.83080166578293,
˸,h˸,9492,17:05:00,2015-05-16,W,̪F,lm,(@U),304,22.22270990984566,120.85092633962631,
˸,h˸,9397,09:40:00,2015-05-11,skink,n뿤,m,ߤX־,574,23.922879688436325,120.92100709676743,
˸,h˸,9402,14:40:00,2015-05-11,skink,n뿤,m,y,365,23.803407859856158,120.86244106292725,
˸,h˸,9403,15:55:00,2015-05-11,skink,n뿤,m,,426,23.804369843378634,120.86623907089233,
˸,h˸,9345,18:10:00,2015-05-06,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,9287,18:10:00,2015-04-30,skink,x_,s,O_߰ʪ鳾,75,24.99545661410279,121.59054413437843,
˸,h˸,9271,16:20:00,2015-04-29,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,9265,09:50:00,2015-04-28,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,9219,09:45:00,2015-04-24,skink,x_,s,O_߰ʪʹӪ,49,24.995076162515293,121.5844152867794,
˸,h˸,9221,14:40:00,2015-04-24,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,9182,12:50:00,2015-04-20,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,9162,16:50:00,2015-04-17,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,9839,08:00:00,2015-04-13,ysc3679,s˥,_,nd,8,24.841424773310766,120.92239379882812,
˸,h˸,9033,17:00:00,2015-04-05,dn,L,j|m,ؤs訤𶢹A,387,23.592881755556732,120.59501945972443,
˸,h˸,9008,17:00:00,2015-04-01,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,h˸,8997,12:39:00,2015-03-30,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,8992,15:50:00,2015-03-29,skink,x_,s,O_߰ʪ鳾,75,24.99545661410279,121.59054413437843,
˸,h˸,8929,13:30:00,2015-03-17,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,h˸,8933,15:10:00,2015-03-17,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,8915,13:10:00,2015-03-14,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,h˸,8907,11:30:00,2015-03-13,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,h˸,8548,10:00:00,2014-11-15,neo,n뿤,dm,L˫ۦ樮Dp,199,23.886190857756922,120.7862663269043,
˸,h˸,8310,13:07:13,2014-10-30,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,8284,13:00:00,2014-10-28,neo,y,Y,Ya,13,24.851277354283987,121.81670665740967,
˸,h˸,8091,10:20:00,2014-09-24,W,xn,sư,T,40,23.037639062119954,120.34044027328491,
˸,h˸,7186,16:45:00,2014-08-22,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,7156,19:30:07,2014-08-20,leowang,饫,,T,169,24.912600160979657,121.1675701662898,
˸,h˸,7098,16:00:00,2014-08-15,cyd1973,xn,sư,T,24,23.039228636275364,120.33293008804321,
˸,h˸,7130,14:00:00,2014-08-15,ysc3679,Ÿq,F۶m,A,2,23.507880863963482,120.15875816345215,
˸,h˸,7075,08:50:00,2014-08-12,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,h˸,7076,13:07:13,2014-08-12,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,7021,08:20:10,2014-08-07,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,h˸,7022,07:50:00,2014-08-07,tang,s_,Tl,˪LCְ,648,24.819263336380317,121.45462989807129,
˸,h˸,7030,09:00:00,2014-08-07,leowang,s_,Tl,˪LCְ,421,24.828911252410474,121.44455766690953,
˸,h˸,6969,07:00:00,2014-08-03,leowang,饫,s,n|D,262,24.83165319807907,121.17846536634715,
˸,h˸,6906,17:00:00,2014-07-28,,y,sm,İ,23,24.75653551290144,121.69504165649414,
˸,h˸,6946,14:00:00,2014-07-27,ysc3679,n뿤,m,y,374,23.804124440095773,120.8634603023529,
˸,h˸,6876,08:00:00,2014-07-26,leowang,饫,,TGq,354,24.888041232058885,121.1708443891257,
˸,h˸,6886,16:40:00,2014-07-26,,y,sm,İ,32,24.754625908091928,121.69130802154541,
˸,h˸,6874,12:00:00,2014-07-25,cyd1973,xn,sư,T,24,23.039228636275364,120.33293008804321,
˸,h˸,6778,08:18:00,2014-07-16,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,h˸,6781,12:00:00,2014-07-16,cdc0626,s_,Tl,Bkr,458,24.82727491986302,121.44676566123962,
˸,h˸,7160,17:00:00,2014-07-15,dn,L,j|m,ؤs65ήǳ,383,23.593965733383875,120.58588653802872,
˸,h˸,6730,09:00:00,2014-07-12,neo,xn,sư,T,28,23.038507900007097,120.33389568328857,
˸,h˸,6693,17:40:00,2014-07-10,skink,x_,s,O_߰ʪ⪦],66,24.994145084333198,121.5896737575531,
˸,h˸,6716,10:13:00,2014-07-09,W,Ὤ,ɨ,ӪL,850,23.41851794114409,121.41609191894531,
˸,h˸,6650,08:38:00,2014-07-06,H,򶩥,Hq,,87,25.136077193559572,121.78267478942871,
˸,h˸,6637,11:45:00,2014-07-03,W,s_,L,T^81,12,25.00810369409922,121.42457485286286,
˸,h˸,6635,13:44:00,2014-07-02,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,6633,14:51:00,2014-07-01,W,饫,j˰,jM|jD,307,24.82853345333625,121.29777431488037,
˸,h˸,6740,14:00:00,2014-06-29,ysc3679,]߿,Tqm,,409,24.389277051989513,120.78987121582031,
˸,h˸,6539,11:30:00,2014-06-24,tang,xF,Fm,˥,47,22.288063986322577,120.87110996246338,
˸,h˸,6481,14:30:00,2014-06-20,cyd1973,xn,sư,T,24,23.039228636275364,120.33293008804321,
˸,h˸,6423,14:30:00,2014-06-15,ysc3679,]߿,q],Qܨ,53,24.503902167500133,120.70833206176758,
˸,h˸,6349,16:00:00,2014-06-07,ysc3679,x_,hL,|,520,25.15212173691862,121.56466484069824,
˸,h˸,6164,10:00:00,2014-05-17,neo,xn,sư,iaA,28,23.038507900007097,120.33389568328857,
˸,h˸,6216,07:38:00,2014-05-16,W,xn,sư,T,38,23.037747667162247,120.33796727657318,
˸,h˸,6219,15:49:00,2014-05-16,W,xF,Fm,wҰpUˬy,165,22.298626203841582,120.86960792541504,
˸,h˸,6203,16:30:00,2014-05-14,waiting,Ÿq,jHm,wؤ,230,23.295574885644974,120.58424234390259,
˸,h˸,6077,14:20:00,2014-05-10,gekko,̪F,dm,FW+P䲣~D,289,22.199464840836534,120.84975957870483,
˸,h˸,5458,14:00:00,2014-04-15,jung2177,̪F,{m,hA,435,22.15157696297123,120.84340810775757,
˸,h˸,5433,17:37:00,2014-04-13,joanne,x_,hL,Ws,15,25.101556799009924,121.53235173222129,
˸,h˸,5415,09:18:13,2014-04-11,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,5432,10:00:00,2014-04-11,lmk620721,饫,j˰,Ql|,201,24.907534955319466,121.3205623626709,
˸,h˸,5299,12:30:00,2014-04-08,skink,x_,s,O_߰ʪ],67,24.99344616330854,121.58097803592682,
˸,h˸,5264,08:16:00,2014-03-29,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,5254,16:00:00,2014-03-27,skink,饫,s,,293,24.825144877591388,121.19168758392334,
˸,h˸,5240,00:00:09,2014-03-25,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,5230,08:55:00,2014-03-24,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,5214,14:10:00,2014-03-17,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,h˸,5127,19:00:00,2014-03-12,neo,y,Y,Ya,13,24.851277354283987,121.81670665740967,
˸,h˸,5125,00:00:10,2014-03-11,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,5023,10:15:00,2014-03-01,ysc3679,̪F,{m,hA,365,22.142027243351396,120.85563898086548,
˸,h˸,4160,10:04:00,2014-01-18,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3608,11:08:00,2014-01-01,jung2177,̪F,{m,hA,453,22.15914870464391,120.83992123603821,
˸,h˸,1780,09:12:00,2013-12-03,W,饫,j˰,jM|jD,307,24.82853345333625,121.29777431488037,
˸,h˸,939,11:00:00,2013-11-23,jL,Ÿq,F۶m,æa˪L,4,23.503394477778624,120.12731552036712,
˸,h˸,540,09:00:00,2013-11-16,jL,xn,CѰ,F󨾭L(B),7,23.07183544864947,120.06568908669578,
˸,h˸,418,11:00:00,2013-11-10,jL,Ÿq,F۶m,æa˪L,3,23.503512542530387,120.12692928226897,
˸,h˸,7576,11:00:00,2013-11-03,.H,Ÿq,F۶m,a,3,23.505444334739273,120.13665258883975,
˸,h˸,8454,10:00:00,2013-10-26,jL,Ÿq,F۶m,æa,1,23.501973779248395,120.14910623300239,
˸,h˸,23,10:00:00,2013-09-01,Apo,xn,sư,T,24,23.039653177752186,120.33303737640381,
˸,h˸,5849,11:00:00,2013-08-28,chuf,饫,j˰,J,268,24.82428798168206,121.28773212432861,
˸,h˸,1835,13:00:00,2013-08-26,jung2177,̪F,K,B17(C),20,21.939910746842212,120.80105602741241,
˸,h˸,5850,11:00:00,2013-08-24,chuf,饫,j˰,J,268,24.82428798168206,121.28773212432861,
˸,h˸,3810,13:00:13,2013-08-18,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,5856,10:00:00,2013-08-12,chuf,xn,sư,T,27,23.040522002650476,120.33385276794434,
˸,h˸,3807,08:29:00,2013-08-08,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,h˸,5857,10:00:00,2013-08-08,chuf,s_,Tl,˪LCְ,648,24.819263336380317,121.45462989807129,
˸,h˸,11,10:00:00,2013-08-01,Apo,xn,sư,T,25,23.037165148183636,120.32908916473389,
˸,h˸,315,14:30:00,2013-07-25,skink,Ὤ,׶m,Qd,12,23.89466635801404,121.60427570343018,
˸,h˸,5309,16:45:00,2013-07-24,roach,x_,n,202Lut,59,25.039653906222693,121.60425424575806,
˸,h˸,557,10:00:00,2013-07-17,neo,xn,sư,T,24,23.038231452196197,120.32956123352051,
˸,h˸,280,10:00:00,2013-07-02,skink,x_,s,O_߰ʪ,41,24.996715863991685,121.58213138580322,
˸,h˸,570,09:00:00,2013-06-29,neo,̪F,lm,,318,22.22340265858963,120.85905075073242,
˸,h˸,3729,10:29:00,2013-06-29,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,h˸,8451,10:00:00,2013-06-29,jL,̪F,lm,,318,22.22352631292937,120.85932483896613,
˸,h˸,3724,15:42:00,2013-06-28,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,h˸,3725,07:06:00,2013-06-28,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,370,15:30:00,2013-06-27,skink,饫,ts,Y˪c,227,25.02642847042179,121.3893985748291,
˸,h˸,3709,07:11:00,2013-06-26,W,n뿤,m,GWs,377,23.813933461617793,120.8578035235405,
˸,h˸,3703,07:06:00,2013-06-25,W,xn,sư,T,38,23.0377377939802,120.33792972564697,
˸,h˸,3707,16:25:00,2013-06-25,W,n뿤,m,yԷ,376,23.804355119194735,120.86329936981201,
˸,h˸,3708,17:41:00,2013-06-25,W,n뿤,m,GWs,377,23.813958000113225,120.85777804255486,
˸,h˸,7794,15:00:00,2013-06-25,yangda,n뿤,m,y,365,23.803407859856158,120.86244106292725,
˸,h˸,3700,08:05:00,2013-06-22,W,򶩥,C,ѨϮc,117,25.114424766090412,121.68534278869629,
˸,h˸,7434,09:00:00,2013-06-22,wen3020,򶩥,C,ѨϮc,144,25.090787581125912,121.67445302009583,
˸,h˸,8448,10:00:00,2013-06-21,jL,xn,CѰ,ˤf_F󨾭L(B),7,23.075674107767913,120.03674011677504,
˸,h˸,8449,11:00:00,2013-06-18,jL,xn,sư,T,37,23.04012165531356,120.33616533502936,
˸,h˸,343,16:00:00,2013-06-04,skink,n뿤,n륫,nAȰ,125,23.899806321409514,120.71056365966797,
˸,h˸,382,17:00:00,2013-05-29,skink,x_,s,O_߰ʪ,61,24.994887759535956,121.5891695022583,
˸,h˸,381,17:00:00,2013-05-28,skink,x_,s,O_߰ʪ,48,24.996093533612925,121.58247470855713,
˸,h˸,8438,10:00:00,2013-05-20,jL,xn,sư,T,37,23.04012165531356,120.33616533502936,
˸,h˸,3655,08:12:00,2013-05-14,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,8440,10:00:00,2013-05-14,jL,xn,sư,T,37,23.04012165531356,120.33616533502936,
˸,h˸,8445,10:00:00,2013-05-12,jL,xn,sư,jح,24,23.023181973603997,120.32437048852444,
˸,h˸,3321,00:00:00,2013-05-03,Apo,xn,sư,T,35,23.039831321142994,120.33554740246473,
˸,h˸,3638,09:11:00,2013-05-03,W,xn,sư,T,16,23.038346844543376,120.31080655753613,
˸,h˸,3639,11:11:00,2013-05-03,W,xn,sư,Qj,29,23.04237193927052,120.3384467214346,
˸,h˸,3643,15:26:00,2013-05-03,W,xn,ñd,Tr,6,23.053830119998175,120.24785041809082,
˸,h˸,398,12:00:00,2013-04-23,skink,x_,s,O_߰ʪ,66,24.993876456026996,121.58105850219726,
˸,h˸,3599,10:33:00,2013-04-18,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3320,00:00:00,2013-04-17,Apo,xn,sư,T,35,23.039821877467503,120.335600525068,
˸,h˸,395,12:00:00,2013-04-15,skink,x_,s,O_߰ʪ,58,24.993409697754682,121.5860366821289,
˸,h˸,3593,10:04:00,2013-04-09,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3592,00:00:10,2013-04-07,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3590,13:00:13,2013-04-04,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,7522,19:00:00,2013-03-31,.H,L,_,_¤Ѯc,18,23.567790451526946,120.30470788478851,
˸,h˸,601,15:00:00,2013-03-25,neo,y,Y,Ya,13,24.851349152575047,121.81607969105244,
˸,h˸,430,10:00:00,2013-03-17,skink,饫,j˰,ú֨Ql|,137,24.901229150025163,121.31738662719727,
˸,h˸,3573,08:24:00,2013-03-17,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3560,10:10:00,2013-03-08,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3555,09:17:00,2013-02-26,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3548,09:20:00,2013-02-01,W,饫,j˰,jM|jD,307,24.82853345333625,121.29777431488037,
˸,h˸,3547,12:29:00,2013-01-24,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3140,00:00:00,2012-11-25,Apo,xn,sư,T,34,23.039816511598698,120.33554740246473,
˸,h˸,3348,11:38:00,2012-11-14,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,8403,13:00:00,2012-11-10,jL,xn,sư,T,37,23.04012165531356,120.33616533502936,
˸,h˸,8404,11:00:00,2012-11-06,jL,饫,j˰,ú֨,139,24.901900374953794,121.31766582839191,
˸,h˸,5828,11:00:00,2012-10-12,chuf,xn,sư,T,27,23.040522002650476,120.33385276794434,
˸,h˸,3283,06:33:00,2012-10-07,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,8395,10:00:00,2012-09-29,jL,xn,sư,T,37,23.04012165531356,120.33616533502936,
˸,h˸,8397,10:00:00,2012-09-22,jL,xn,sư,T,37,23.04012165531356,120.33616533502936,
˸,h˸,689,11:00:00,2012-09-17,skink,xn,sư,T,27,23.040522002650476,120.33385276794433,
˸,h˸,690,14:00:00,2012-09-16,skink,xn,sư,T,36,23.039771654204617,120.33578395843506,
˸,h˸,3257,08:32:00,2012-09-08,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,784,10:00:00,2012-09-01,neo,y,sm,N(tLD),356,24.722742866208257,121.65006637573242,
˸,h˸,2439,00:00:00,2012-09-01,Apo,xn,sư,sƯb,42,23.05827416181966,120.33728390917531,
˸,h˸,8399,17:00:00,2012-09-01,jL,xn,sư,T,37,23.04012165531356,120.33616533502936,
˸,h˸,3233,07:44:00,2012-08-29,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3232,11:07:00,2012-08-26,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,8400,10:00:00,2012-08-25,jL,xn,ñd,Tr,5,23.05497330424396,120.24690829217434,
˸,h˸,3226,13:32:13,2012-08-19,W,s_,WL,jLM,231,24.90674674727884,121.70976161956787,
˸,h˸,947,09:00:00,2012-08-16,neo,xn,sư,iaA,28,23.038507900007097,120.33389568328857,
˸,h˸,3223,12:36:00,2012-08-14,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3220,12:57:00,2012-08-11,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3214,08:27:00,2012-08-04,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3174,07:07:13,2012-07-24,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3169,08:10:00,2012-07-15,W,xn,sư,T,16,23.038346844543376,120.31080655753612,
˸,h˸,3172,16:44:00,2012-07-15,W,xn,sư,T,16,23.038346844543376,120.31080655753612,
˸,h˸,3166,12:37:00,2012-07-14,W,̪F,{m,hA,144,22.1211119896803,120.84635853767395,
˸,h˸,3168,15:43:00,2012-07-14,W,̪F,Zm,Zꤤ,99,22.592001271436263,120.63314437866211,
˸,h˸,7814,14:00:00,2012-07-14,yangda,̪F,{m,hA,365,22.142036733862962,120.85553126325976,
˸,h˸,3160,05:32:00,2012-07-13,W,̪F,lm,,305,22.22273473960887,120.85082441568375,
˸,h˸,2074,10:00:00,2012-07-06,jung2177,̪F,Zm,Υr,746,22.605255492879234,120.67816257476807,
˸,h˸,3154,08:08:13,2012-07-03,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,4738,10:00:00,2012-07-03,jung2177,̪F,Zm,Υ,129,22.593131737297504,120.63529014587402,
˸,h˸,832,11:00:00,2012-06-18,skink,x_,s,O_߰ʪ,67,24.9937597666251,121.58105850219727,
˸,h˸,3118,10:43:00,2012-05-08,W,̪F,{m,hA,364,22.142365121696926,120.85579991340637,
˸,h˸,3110,05:32:00,2012-05-07,W,̪F,lm,,306,22.22279681399767,120.85071444511414,
˸,h˸,3114,09:18:13,2012-05-07,W,̪F,dm,FW,312,22.19799590921269,120.84947928786278,
˸,h˸,3108,08:24:13,2012-05-05,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3055,11:08:00,2012-03-22,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3050,10:20:12,2012-03-16,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,3036,08:19:10,2012-03-06,W,饫,j˰,jM|jD,307,24.82853345333625,121.29777431488037,
˸,h˸,2967,09:41:00,2011-12-26,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,2966,09:00:00,2011-12-18,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,1021,11:00:00,2011-11-15,skink,xn,sư,G|T,24,23.039125058152883,120.33287351936451,
˸,h˸,1029,15:00:00,2011-11-07,skink,xn,sư,G|T,24,23.039480488892227,120.33293594064162,
˸,h˸,2933,07:37:00,2011-11-04,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,h˸,2923,13:17:13,2011-10-29,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,1397,13:00:00,2011-10-26,neo,y,Y,ּw|,103,24.87133057888619,121.81026935577393,
˸,h˸,2914,16:46:00,2011-10-25,W,xn,sư,T,30,23.022393995073187,120.33102035522461,
˸,h˸,2915,07:35:00,2011-10-25,W,xn,sư,T,16,23.038346844543376,120.31080655753612,
˸,h˸,2902,07:37:00,2011-10-13,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,1372,11:00:00,2011-10-06,skink,x_,s,O_߰ʪ,93,24.991776029842736,121.5836763381958,
˸,h˸,2894,08:12:00,2011-10-06,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,1389,15:00:00,2011-10-04,neo,y,Y,Ya,13,24.851433120015123,121.81636333465576,
˸,h˸,2879,13:07:13,2011-09-22,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,2869,08:12:00,2011-09-11,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,2855,06:28:00,2011-09-03,W,饫,j˰,jM|jD,307,24.82853345333625,121.29777431488037,
˸,h˸,2836,07:02:00,2011-08-27,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,2837,07:02:00,2011-08-27,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,2832,06:28:00,2011-08-24,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,h˸,2828,06:59:00,2011-08-21,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,h˸,1581,15:00:00,2011-08-19,skink,Ὤ,ɨ,Kr,164,23.334217397614722,121.34326457977295,
