Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
晏蜓科,朱黛晏蜓,52364,13:20:00,2019-08-04,skink,桃園市,復興區,東眼山森林遊樂區東眼山林道,953,24.82255469683353,121.40592098236083,
晏蜓科,朱黛晏蜓,51820,10:00:00,2019-07-27,twingo49,基隆市,七堵區,天使宮,43,25.087343057919216,121.67670607566833,
晏蜓科,朱黛晏蜓,51257,09:00:00,2019-07-14,ysc3679,新竹縣,五峰鄉,大鹿林道,1370,24.534971715180596,121.1143087774933,
晏蜓科,朱黛晏蜓,51189,10:00:00,2019-07-13,twingo49,基隆市,七堵區,天使宮,43,25.087343057919216,121.67670607566833,
晏蜓科,朱黛晏蜓,51311,19:20:00,2019-07-12,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,51313,20:20:00,2019-07-12,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,51142,15:04:00,2019-07-10,ying-o hsiung,新竹縣,峨眉鄉,石硬子,206,24.665660403072057,121.04247093200684,
晏蜓科,朱黛晏蜓,51108,14:20:00,2019-07-09,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,888,24.831532460270697,121.40853881835936,
晏蜓科,朱黛晏蜓,50919,09:54:56,2019-07-08,天空遊民,新竹縣,關西鎮,台灣紅茶關西廠,147,24.791185842029424,121.17555141448975,
晏蜓科,朱黛晏蜓,50825,15:30:00,2019-07-04,macintosh,彰化縣,員林鎮,百果山,47,23.956018678507302,120.62357425689697,
晏蜓科,朱黛晏蜓,55338,11:40:00,2019-06-20,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
晏蜓科,朱黛晏蜓,50048,09:18:00,2019-06-19,cclin,新北市,新店區,二叭子植物園,119,24.937872271040924,121.50106430053711,
晏蜓科,朱黛晏蜓,49905,14:15:00,2019-06-16,macintosh,彰化縣,員林鎮,百果山,47,23.956018678507302,120.62357425689697,
晏蜓科,朱黛晏蜓,49966,10:00:00,2019-06-16,twingo49,基隆市,七堵區,天使宮,43,25.087343057919216,121.67670607566833,
晏蜓科,朱黛晏蜓,49798,09:02:00,2019-06-15,cclin,新北市,新店區,二叭子植物園,119,24.937872271040924,121.50106430053711,
晏蜓科,朱黛晏蜓,54792,08:50:00,2019-06-08,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
晏蜓科,朱黛晏蜓,49347,11:12:00,2019-06-04,王振芳,南投縣,竹山鎮,利通橋,337,23.627795593397998,120.63533306121828,
晏蜓科,朱黛晏蜓,49158,15:00:00,2019-06-01,macintosh,彰化縣,員林鎮,百果山,47,23.956018678507302,120.62357425689697,
晏蜓科,朱黛晏蜓,54224,08:00:00,2019-05-26,skink,新竹縣,關西鎮,而完窩口,560,24.763628073797655,121.25743389129637,
晏蜓科,朱黛晏蜓,48883,14:00:00,2019-05-22,Leo,南投縣,鹿谷鄉,德興瀑布,1117,23.695365237787396,120.75523853302002,
晏蜓科,朱黛晏蜓,47219,15:00:00,2019-04-22,macintosh,南投縣,魚池鄉,蓮華池,660,23.918162365900855,120.88559925556183,
晏蜓科,朱黛晏蜓,46594,16:34:00,2019-04-04,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,46598,17:01:00,2019-04-04,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,46601,10:00:00,2019-04-04,waiting,台中市,和平區,松鶴德芙蘭步道,687,24.177569018451162,120.97663879394531,
晏蜓科,朱黛晏蜓,46182,16:00:00,2019-03-26,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,46061,20:10:00,2019-03-22,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,45750,13:10:00,2019-03-19,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,45766,14:45:00,2019-03-19,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,45662,15:25:00,2019-03-17,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,45666,15:42:00,2019-03-17,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,45458,13:24:00,2019-03-12,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,45462,14:47:00,2019-03-12,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,45160,09:55:00,2019-03-02,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,44722,19:25:00,2019-02-15,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,44724,20:25:00,2019-02-15,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,43432,19:20:00,2019-01-11,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,43434,20:35:00,2019-01-11,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,42564,19:10:00,2018-12-14,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,42565,20:10:00,2018-12-14,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,41733,19:10:00,2018-11-09,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,41735,19:50:00,2018-11-09,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,39598,19:30:00,2018-09-14,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,38312,10:54:00,2018-08-14,Tyus Ma,宜蘭縣,大同鄉,明池山莊,1172,24.65331639319516,121.46992921829224,
晏蜓科,朱黛晏蜓,39770,11:15:00,2018-08-11,王振芳,南投縣,魚池鄉,蓮華池,702,23.923149384622207,120.8916449546814,
晏蜓科,朱黛晏蜓,38268,19:30:00,2018-08-10,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,38270,20:30:00,2018-08-10,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,37785,13:00:00,2018-08-07,allenhu1999925,宜蘭縣,礁溪鄉,林美石磐瀑布,262,24.825456474634052,121.73561811447144,
晏蜓科,朱黛晏蜓,37967,10:00:00,2018-08-03,skink,桃園市,復興區,東眼山國家森林遊樂區,891,24.831142982954564,121.40853881835938,
晏蜓科,朱黛晏蜓,37984,20:00:00,2018-08-03,skink,桃園市,復興區,東眼山國家森林遊樂區餐廳攔砂壩,917,24.828481117749536,121.40996972020548,
晏蜓科,朱黛晏蜓,37955,19:30:00,2018-08-02,skink,桃園市,復興區,東眼山國家森林遊樂區餐廳攔砂壩,917,24.828481117749536,121.40996972020548,
晏蜓科,朱黛晏蜓,37663,15:22:14,2018-08-01,Tyus Ma,新北市,三峽區,蚋仔溪生態步道,361,24.83529085341596,121.4454460144043,
晏蜓科,朱黛晏蜓,37670,08:30:00,2018-08-01,cclin,新北市,三芝區,二子坪,821,25.179037736917493,121.51513413643193,
