Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
細蟌科,亞東細蟌,40668,2018-10-12,12:45:00,hsulan,台北市,大安區,臺大森林系旁實驗田,11,25.016964459194515,121.5383279367012,
細蟌科,亞東細蟌,40669,2018-10-12,12:45:00,hsulan,台北市,大安區,台大文學院旁草皮,12,25.017674450361998,121.53750971852423,
細蟌科,亞東細蟌,40671,2018-10-12,12:45:00,hsulan,台北市,大安區,台大小福單車站後方草皮,12,25.01799523136101,121.53735122293165,
細蟌科,亞東細蟌,40685,2018-10-12,15:00:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
細蟌科,亞東細蟌,40816,2018-10-12,13:50:00,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
細蟌科,亞東細蟌,40609,2018-10-11,13:00:00,hsulan,台北市,大安區,臺大綜合教學館,18,25.018216205993145,121.53913961957392,
細蟌科,亞東細蟌,40610,2018-10-11,13:10:00,hsulan,台北市,大安區,醉月湖旁公圳原址,18,25.019039795217434,121.53759942642841,
細蟌科,亞東細蟌,40613,2018-10-11,09:50:00,skink,台北市,松山區,八德路臺北市立社會教育館,18,25.048403568173136,121.5518811221707,
細蟌科,亞東細蟌,40615,2018-10-11,14:00:00,cslin,新北市,中和區,漳和濕地,14,24.991095328471,121.48548603057861,
細蟌科,亞東細蟌,40629,2018-10-11,15:00:00,3aolyhoo,台北市,北投區,關渡自然公園周邊水田,,,,
細蟌科,亞東細蟌,40565,2018-10-10,09:30:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
細蟌科,亞東細蟌,40578,2018-10-10,08:30:00,趙偉凱,新北市,萬里區,野柳,5,25.210027697181008,121.69542789459229,
細蟌科,亞東細蟌,40644,2018-10-10,01:15:00,penshing,台北市,中正區,寧波東街24巷新隆國宅,,,,
細蟌科,亞東細蟌,41064,2018-10-10,10:00:00,liou5417,新北市,萬里區,野柳,,,,
細蟌科,亞東細蟌,43180,2018-10-10,09:22:00,treefish,台北市,信義區,永吉路120巷84號頂樓,13,25.042528706635682,121.57000444829464,
細蟌科,亞東細蟌,40526,2018-10-09,16:35:00,趙偉凱,台北市,大安區,台灣大學醉月湖旁公圳,18,25.01907761913704,121.53759437483927,
細蟌科,亞東細蟌,40528,2018-10-09,16:25:00,趙偉凱,台北市,大安區,台灣大學臺大森林系旁實驗田,18,25.01907761913704,121.53759437483927,
細蟌科,亞東細蟌,40561,2018-10-09,15:00:00,lily,新北市,汐止區,大坑溪,,,,
