Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
細蟌科,葦笛細蟌,63024,2020-05-11,14:42:00,Fenabi,新北市,貢寮區,遠望坑,51,25.003643938554333,121.9296383857727,
細蟌科,葦笛細蟌,66121,2020-05-08,08:34:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
細蟌科,葦笛細蟌,64029,2020-04-28,09:26:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
細蟌科,葦笛細蟌,62076,2020-04-17,09:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,718,24.00508149143891,121.08334779739378,
細蟌科,葦笛細蟌,61776,2020-04-10,09:00:00,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,699,23.923227841588712,120.89205265045166,
細蟌科,葦笛細蟌,62820,2020-04-09,13:00:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
細蟌科,葦笛細蟌,61720,2020-04-08,19:30:00,neo,宜蘭縣,員山鄉,福山植物園,645,24.756445667872846,121.59428742648913,
細蟌科,葦笛細蟌,62527,2020-04-08,09:30:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
細蟌科,葦笛細蟌,61299,2020-03-22,12:14:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,211,24.66761037193715,121.04755640029907,
細蟌科,葦笛細蟌,61681,2020-03-22,08:00:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
細蟌科,葦笛細蟌,61330,2020-03-21,12:50:00,skink,花蓮縣,光復鄉,馬太鞍濕地生態園區,121,23.659749105568974,121.41048502948252,
細蟌科,葦笛細蟌,61572,2020-03-20,09:00:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
細蟌科,葦笛細蟌,61199,2020-03-17,09:45:00,chuntinglu,南投縣,魚池鄉,蓮華池,700,23.92369858238692,120.89239597320555,
細蟌科,葦笛細蟌,60952,2020-03-09,11:30:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
細蟌科,葦笛細蟌,60959,2020-03-09,11:49:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
細蟌科,葦笛細蟌,60969,2020-03-09,12:00:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.998046813892042,121.58179610967636,
細蟌科,葦笛細蟌,60978,2020-03-09,11:30:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,210,24.66782974152725,121.0475617647171,
細蟌科,葦笛細蟌,60685,2020-02-25,10:10:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
細蟌科,葦笛細蟌,60698,2020-02-25,10:41:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
細蟌科,葦笛細蟌,60396,2020-02-14,12:35:00,skink,台北市,大安區,臺灣大學醉月湖,14,25.019837092589217,121.53762817382814,
細蟌科,葦笛細蟌,60397,2020-02-14,13:09:00,skink,台北市,大安區,公圳原址水道,19,25.019010714942358,121.53755307197571,
細蟌科,葦笛細蟌,60558,2020-02-13,10:00:00,chuntinglu,南投縣,魚池鄉,蓮華池,696,23.922953241997412,120.89231014251708,
細蟌科,葦笛細蟌,60322,2020-02-12,12:40:00,hsulan,台北市,大安區,臺大校園,,,,
細蟌科,葦笛細蟌,59480,2020-01-20,12:39:00,skink,南投縣,魚池鄉,有水巷桃源谷營地,665,23.893273431987243,120.9247863292694,
細蟌科,葦笛細蟌,58955,2020-01-04,09:04:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,葦笛細蟌,58992,2020-01-04,09:37:00,taiwanbearhouse,新北市,汐止區,新山夢湖,0,,,
細蟌科,葦笛細蟌,57984,2019-11-29,12:52:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
細蟌科,葦笛細蟌,57795,2019-11-23,10:30:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.998046813892042,121.58179610967636,
細蟌科,葦笛細蟌,57594,2019-11-16,09:10:00,天空遊民,桃園市,龍潭區,高原池,294,24.823801106365227,121.19137644767761,
細蟌科,葦笛細蟌,57688,2019-11-16,09:05:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,葦笛細蟌,57209,2019-11-06,12:31:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,葦笛細蟌,57733,2019-11-06,10:22:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635104581758,121.69422626495361,
細蟌科,葦笛細蟌,56840,2019-10-30,12:12:00,王振芳,基隆市,安樂區,內寮濕地公園,60,25.155889762073258,121.69502019882201,
細蟌科,葦笛細蟌,56830,2019-10-28,09:50:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635104581758,121.69422626495361,
細蟌科,葦笛細蟌,56679,2019-10-26,13:30:00,Tyus Ma,基隆市,信義區,五坑湖,81,25.128783509541208,121.78617232319083,
細蟌科,葦笛細蟌,56498,2019-10-24,09:25:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,葦笛細蟌,56403,2019-10-23,09:26:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.998046813892042,121.58179610967636,
細蟌科,葦笛細蟌,56424,2019-10-23,10:47:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
細蟌科,葦笛細蟌,56295,2019-10-21,10:00:00,陳淑蕙,基隆市,安樂區,內寮濕地,,,,
細蟌科,葦笛細蟌,60935,2019-10-19,11:00:00,liou5417,基隆市,安樂區,內寮濕地,,,,
細蟌科,葦笛細蟌,55997,2019-10-18,10:54:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.998046813892042,121.58179610967636,
細蟌科,葦笛細蟌,56006,2019-10-18,12:38:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,葦笛細蟌,55840,2019-10-16,10:30:00,Jasonlin,基隆市,安樂區,內寮濕地,,,,
細蟌科,葦笛細蟌,55913,2019-10-16,08:49:00,Tyus Ma,基隆市,安樂區,內寮濕地公園,69,25.15545912784575,121.69429063796997,
細蟌科,葦笛細蟌,55773,2019-10-14,12:36:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,葦笛細蟌,55694,2019-10-12,11:35:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,225,24.66772249422028,121.04745447635649,
細蟌科,葦笛細蟌,55613,2019-10-05,10:18:00,lyajhoo,基隆市,安樂區,內寮濕地,63,25.155821783268767,121.69467687606812,
細蟌科,葦笛細蟌,54655,2019-09-26,09:10:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
