Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
琵蟌科,環紋琵蟌,76054,16:23:00,2021-03-20,skink,桃園市,大溪區,月眉人工濕地生態公園,66,24.898757342152038,121.29949092864989,
琵蟌科,環紋琵蟌,76067,08:31:00,2021-03-19,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,環紋琵蟌,76080,08:53:00,2021-03-19,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,76087,09:11:00,2021-03-19,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,76264,08:40:00,2021-03-19,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,環紋琵蟌,75582,12:47:00,2021-03-01,skink,宜蘭縣,員山鄉,雙連埤,471,24.749613055841746,121.63761019706725,
琵蟌科,環紋琵蟌,74961,17:40:00,2021-02-07,skink,宜蘭縣,羅東鎮,羅東運動公園濕生植物區,9,24.682179671568914,121.75577983853032,
琵蟌科,環紋琵蟌,71491,13:25:00,2020-10-24,skink,宜蘭縣,員山鄉,員山公園,20,24.745074765745002,121.72124708241427,
琵蟌科,環紋琵蟌,71355,09:30:00,2020-10-18,chuntinglu,基隆市,安樂區,內寮濕地,70,25.155462466101415,121.69432282447815,
琵蟌科,環紋琵蟌,71362,10:55:00,2020-10-18,chuntinglu,基隆市,信義區,秋紅湖,84,25.135324446794726,121.78251922130583,
琵蟌科,環紋琵蟌,71228,09:00:00,2020-10-14,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,699,23.923188613111414,120.89239597320555,
琵蟌科,環紋琵蟌,71255,17:12:00,2020-10-13,skink,南投縣,埔里鎮,田份子生態池,472,23.940732360331573,120.92638492584229,
琵蟌科,環紋琵蟌,71088,15:50:00,2020-10-10,skink,桃園市,大溪區,山豬湖自然生態公園,65,24.905724988621497,121.3060140609741,
琵蟌科,環紋琵蟌,70902,17:00:00,2020-10-06,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
琵蟌科,環紋琵蟌,71003,09:25:00,2020-10-03,lyajhoo,宜蘭縣,員山鄉,冷埤,424,24.72582239187035,121.64804935455321,
琵蟌科,環紋琵蟌,70603,13:43:00,2020-09-29,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
琵蟌科,環紋琵蟌,70382,16:00:00,2020-09-24,吳登立,南投縣,集集鎮,特生中心,251,23.826611270770176,120.80240249633789,
琵蟌科,環紋琵蟌,73845,09:06:00,2020-09-21,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,73907,08:10:00,2020-09-21,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,74076,10:18:00,2020-09-21,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,69975,09:45:00,2020-09-18,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
琵蟌科,環紋琵蟌,69991,10:12:00,2020-09-18,skink,台北市,文山區,臺北市立動物園雨林區,46,24.995180695656668,121.58326864242554,
琵蟌科,環紋琵蟌,69392,10:38:00,2020-09-07,skink,台北市,文山區,臺北市立動物園臺灣動物區入口水池,29,24.997892448752204,121.58111482858658,
琵蟌科,環紋琵蟌,73794,08:20:00,2020-09-07,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,73803,08:20:00,2020-09-07,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,73601,08:45:00,2020-09-05,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,73764,14:09:00,2020-09-05,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,69112,09:06:00,2020-09-04,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
琵蟌科,環紋琵蟌,68723,15:30:00,2020-08-25,macintosh,宜蘭縣,員山鄉,冷埤,347,24.722372538368578,121.64762020111084,
琵蟌科,環紋琵蟌,68208,11:00:00,2020-08-21,neo,宜蘭縣,員山鄉,冷埤(含林道),356,24.722742866208257,121.65006637573242,
琵蟌科,環紋琵蟌,73307,07:08:00,2020-08-21,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,73360,09:23:00,2020-08-21,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,73390,08:15:00,2020-08-21,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,環紋琵蟌,73415,09:02:00,2020-08-21,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,73428,08:00:00,2020-08-21,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,68546,09:56:00,2020-08-20,skink,連江縣,南竿鄉,清水廢棄水庫,39,26.15043014729464,119.93929982185365,
琵蟌科,環紋琵蟌,68339,16:59:00,2020-08-16,skink,連江縣,南竿鄉,清水廢棄水庫,77,26.149221496661553,119.93030369281767,
琵蟌科,環紋琵蟌,67764,12:34:00,2020-08-11,skink,台北市,內湖區,內溝溪生態展示館,36,25.087085564983727,121.62328720092773,
琵蟌科,環紋琵蟌,73174,09:00:00,2020-08-06,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,72952,09:21:00,2020-08-05,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,環紋琵蟌,73009,09:23:00,2020-08-05,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
琵蟌科,環紋琵蟌,73043,09:34:00,2020-08-05,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,73063,08:15:00,2020-08-05,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,73081,09:00:00,2020-08-05,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,66987,09:30:00,2020-07-28,chenjn,新北市,土城區,土城彈藥庫,22,24.964642299746398,121.44666910171509,
琵蟌科,環紋琵蟌,66952,17:48:00,2020-07-26,skink,宜蘭縣,員山鄉,望龍埤,99,24.77633131878555,121.69886112213135,
琵蟌科,環紋琵蟌,72866,07:35:00,2020-07-22,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,72295,08:30:00,2020-07-21,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,72502,08:01:00,2020-07-21,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,66549,14:40:00,2020-07-19,趙偉凱,宜蘭縣,員山鄉,雙連埤,470,24.74902358179517,121.6382646560669,
琵蟌科,環紋琵蟌,65844,15:00:00,2020-07-09,neo,宜蘭縣,礁溪鄉,林美石磐步道,305,24.827832376306244,121.72877311706543,
琵蟌科,環紋琵蟌,71570,08:10:00,2020-07-06,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,72020,07:02:00,2020-07-06,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,72092,07:50:00,2020-07-06,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,環紋琵蟌,72249,12:31:00,2020-07-06,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,72263,12:31:00,2020-07-06,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,65374,09:53:00,2020-07-02,chiuchu29,台北市,北投區,半嶺水圳步道,286,25.142919691653603,121.53743505477905,
琵蟌科,環紋琵蟌,65064,17:43:00,2020-06-28,skink,宜蘭縣,員山鄉,望龍埤,99,24.77633131878555,121.69886112213135,
琵蟌科,環紋琵蟌,64878,16:41:00,2020-06-22,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
琵蟌科,環紋琵蟌,70952,08:22:00,2020-06-20,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
琵蟌科,環紋琵蟌,70530,07:55:00,2020-06-19,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,環紋琵蟌,70557,07:56:00,2020-06-19,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,70581,07:32:00,2020-06-19,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,70791,13:30:00,2020-06-19,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,64440,09:55:00,2020-06-16,chiuchu29,台北市,內湖區,康樂山步道,94,25.0800796059221,121.61041259765624,
琵蟌科,環紋琵蟌,64001,09:06:00,2020-06-09,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
琵蟌科,環紋琵蟌,64064,16:29:00,2020-06-09,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
琵蟌科,環紋琵蟌,64152,15:00:00,2020-06-09,趙偉凱,金門縣,金湖鎮,金門植物園,71,24.454716287794106,118.39641273021698,
琵蟌科,環紋琵蟌,70171,08:40:00,2020-06-06,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
琵蟌科,環紋琵蟌,69236,10:36:00,2020-06-05,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
