Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,彩裳蜻蜓,52865,10:00:00,2019/8/21,neo,金門縣,金湖鎮,金門植物園,74,24.45393892,118.396234,
蜻蜓科,彩裳蜻蜓,53116,10:00:00,2019/8/20,skink,金門縣,金湖鎮,金門植物園,71,24.45484569,118.3974695,
蜻蜓科,彩裳蜻蜓,53151,11:55:00,2019/8/20,skink,金門縣,金湖鎮,金門森林遊樂區,25,24.46176006,118.4435606,
蜻蜓科,彩裳蜻蜓,53785,08:40:00,2019/8/20,趙偉凱,台北市,大安區,台灣大學黑森林水池,17,25.02013544,121.5439785,
蜻蜓科,彩裳蜻蜓,53063,10:15:00,2019/8/19,skink,金門縣,金湖鎮,金門植物園,71,24.45484569,118.3974695,
蜻蜓科,彩裳蜻蜓,53085,15:55:00,2019/8/19,skink,金門縣,金湖鎮,中正紀念林,22,24.4413772,118.4301388,
蜻蜓科,彩裳蜻蜓,52911,10:05:00,2019/8/18,skink,金門縣,烈嶼鄉,羅厝,8,24.42582659,118.2562673,
蜻蜓科,彩裳蜻蜓,52913,10:10:00,2019/8/18,skink,金門縣,烈嶼鄉,東林海濱公園,3,24.42511348,118.2514608,
蜻蜓科,彩裳蜻蜓,52836,14:06:00,2019/8/17,Fenabi,宜蘭縣,員山鄉,勝洋農場,22,24.72767397,121.7054486,
蜻蜓科,彩裳蜻蜓,52643,08:10:00,2019/8/13,skink,宜蘭縣,宜蘭市,慶和橋,13,24.74850962,121.7322063,
蜻蜓科,彩裳蜻蜓,52644,08:12:00,2019/8/13,skink,宜蘭縣,宜蘭市,宜蘭橋,7,24.7653427,121.7551768,
蜻蜓科,彩裳蜻蜓,52667,12:24:00,2019/8/13,skink,台北市,南港區,仁福里福德街池塘,25,25.04011629,121.5900585,
蜻蜓科,彩裳蜻蜓,52622,08:10:00,2019/8/12,skink,宜蘭縣,宜蘭市,慶和橋,13,24.74850962,121.7322063,
蜻蜓科,彩裳蜻蜓,52623,08:12:00,2019/8/12,skink,宜蘭縣,宜蘭市,宜蘭橋,7,24.7653427,121.7551768,
蜻蜓科,彩裳蜻蜓,52543,08:04:00,2019/8/10,skink,宜蘭縣,宜蘭市,西門橋,9,24.75758773,121.7445445,
蜻蜓科,彩裳蜻蜓,52633,15:30:00,2019/8/10,趙偉凱,宜蘭縣,員山鄉,福園裡面小池,29,24.75494293,121.7016689,
蜻蜓科,彩裳蜻蜓,52541,16:19:00,2019/8/9,skink,宜蘭縣,員山鄉,雷公埤,16,24.75772316,121.7172406,
蜻蜓科,彩裳蜻蜓,52549,17:25:00,2019/8/9,skink,宜蘭縣,員山鄉,永金二路,16,24.75716879,121.7190206,
蜻蜓科,彩裳蜻蜓,52420,08:11:00,2019/8/6,skink,宜蘭縣,宜蘭市,環河路慈航路交叉,10,24.76124607,121.749005,
蜻蜓科,彩裳蜻蜓,52301,10:12:00,2019/8/5,joanne,宜蘭縣,羅東鎮,羅東林業文化園區,11,24.68285808,121.773169,
蜻蜓科,彩裳蜻蜓,52413,10:45:00,2019/8/5,skink,台北市,北投區,關渡自然公園,6,25.1191757,121.4705515,
蜻蜓科,彩裳蜻蜓,52221,08:30:00,2019/8/2,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,彩裳蜻蜓,52081,08:30:00,2019/8/1,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,彩裳蜻蜓,52110,09:00:00,2019/8/1,Tyus Ma,台北市,大安區,國立臺灣大學醉月湖,12,25.01996705,121.5377052,
蜻蜓科,彩裳蜻蜓,52019,08:30:00,2019/7/31,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
