Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
樸蟌科,朱背樸蟌,56382,11:37:00,2019-10-22,Fenabi,新北市,貢寮區,遠望坑,61,25.002540334589458,121.92998170852663,
樸蟌科,朱背樸蟌,55131,12:22:00,2019-10-05,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,55034,12:20:00,2019-10-04,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
樸蟌科,朱背樸蟌,54942,16:30:00,2019-10-02,leowang,桃園市,龍潭區,三水村,264,24.867564519915646,121.16335380075725,
樸蟌科,朱背樸蟌,54860,13:00:00,2019-09-28,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.668868085686224,121.04536771774293,
樸蟌科,朱背樸蟌,54661,09:10:00,2019-09-26,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
樸蟌科,朱背樸蟌,53956,12:25:00,2019-09-14,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
樸蟌科,朱背樸蟌,57894,08:24:00,2019-09-03,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
樸蟌科,朱背樸蟌,57914,10:25:00,2019-09-03,skink,新竹縣,關西鎮,南華橋,131,24.774159000149123,121.17559432983398,
樸蟌科,朱背樸蟌,57963,12:17:00,2019-09-03,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
樸蟌科,朱背樸蟌,58019,09:35:00,2019-09-03,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
樸蟌科,朱背樸蟌,58036,12:35:00,2019-09-03,skink,新竹縣,橫山鄉,沙坑溪東沙橋下,170,24.73564517955009,121.16572380065918,
樸蟌科,朱背樸蟌,58117,11:10:00,2019-09-03,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
樸蟌科,朱背樸蟌,53611,12:18:00,2019-09-01,skink,台南市,新化區,五甲勢新豐二號橋,35,23.002940208509013,120.33421754837036,
樸蟌科,朱背樸蟌,53459,08:45:00,2019-08-30,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
樸蟌科,朱背樸蟌,53718,08:50:00,2019-08-30,趙偉凱,宜蘭縣,員山鄉,深溝水源生態園區,25,24.721295657730842,121.70601725578307,
樸蟌科,朱背樸蟌,53380,12:30:00,2019-08-28,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,57367,09:28:00,2019-08-22,skink,新竹縣,橫山鄉,沙坑溪東沙橋下,170,24.73564517955009,121.16572380065918,
樸蟌科,朱背樸蟌,57431,10:03:00,2019-08-22,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
樸蟌科,朱背樸蟌,57444,12:03:00,2019-08-22,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
樸蟌科,朱背樸蟌,52898,12:07:00,2019-08-20,ying-o hsiung,新竹縣,峨眉鄉,石硬子,215,24.667512874217746,121.04465961456299,
樸蟌科,朱背樸蟌,57171,11:00:00,2019-08-20,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
樸蟌科,朱背樸蟌,57194,10:39:00,2019-08-20,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
樸蟌科,朱背樸蟌,52844,09:00:00,2019-08-18,Tyus Ma,新北市,汐止區,夢湖,318,25.127877914264733,121.63627692571026,
樸蟌科,朱背樸蟌,57095,08:10:00,2019-08-18,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
樸蟌科,朱背樸蟌,57109,10:15:00,2019-08-18,skink,新竹縣,關西鎮,南華橋,131,24.774159000149123,121.17559432983398,
樸蟌科,朱背樸蟌,52820,08:22:32,2019-08-17,Tyus Ma,基隆市,七堵區,大同街,90,25.13199439727633,121.69002056121826,
樸蟌科,朱背樸蟌,52823,11:30:00,2019-08-17,Tyus Ma,新北市,萬里區,彩楓步道,33,25.199450190658503,121.64644451477217,
樸蟌科,朱背樸蟌,52824,11:00:00,2019-08-17,Leo,新北市,萬里區,員潭路,28,25.19969907326661,121.64620399475098,
樸蟌科,朱背樸蟌,52826,10:55:00,2019-08-17,ying-o hsiung,新竹縣,峨眉鄉,石硬子,214,24.66747387510863,121.04459524154662,
樸蟌科,朱背樸蟌,57039,08:15:00,2019-08-17,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
