Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
勾蜓科,褐翼勾蜓,12918,15:03:00,2016/5/22,skink,宜蘭縣,頭城鎮,內大溪產業道路6.3公里,289,24.94404325,121.8810841,
勾蜓科,褐翼勾蜓,12927,16:19:00,2016/5/22,skink,宜蘭縣,頭城鎮,鶯石尖,272,24.93786335,121.880942,
勾蜓科,褐翼勾蜓,12838,10:24:35,2016/5/20,neo,宜蘭縣,頭城鎮,內大溪產業道路,505,24.9386,121.85425,
勾蜓科,褐翼勾蜓,12839,11:26:32,2016/5/20,neo,宜蘭縣,頭城鎮,內大溪古道,423,24.94061,121.84417,
勾蜓科,褐翼勾蜓,12605,11:46:16,2016/5/9,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
勾蜓科,褐翼勾蜓,12323,09:32:00,2016/5/4,江上飄,宜蘭縣,員山鄉,阿玉林道(到草埤去.回),808,24.76730085,121.6079664,
勾蜓科,褐翼勾蜓,12281,10:08:00,2016/4/29,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
勾蜓科,褐翼勾蜓,10774,09:05:00,2015/9/14,skink,南投縣,仁愛鄉,奧萬大國家森林遊樂區生態池,1273,23.9529596,121.1803901,
勾蜓科,褐翼勾蜓,10462,08:30:00,2015/8/18,leowang,新竹縣,關西鎮,竹28縣墓園,176,24.79314943,121.1965177,
勾蜓科,褐翼勾蜓,10274,17:19:29,2015/8/1,yangda,新北市,瑞芳區,粗坑囗,94,25.09265,121.76435,
勾蜓科,褐翼勾蜓,10205,11:00:00,2015/7/26,mhtsou,台北市,士林區,頭湖,536,25.152963,121.5653629,
勾蜓科,褐翼勾蜓,10094,07:40:00,2015/7/16,趙偉凱,宜蘭縣,大同鄉,九寮溪,288,24.68164925,121.5818739,
勾蜓科,褐翼勾蜓,9921,08:52:00,2015/6/29,江上飄,宜蘭縣,員山鄉,阿玉林道至草埤(來回),808,24.76730085,121.6079664,
勾蜓科,褐翼勾蜓,9898,09:00:00,2015/6/28,ysc3679,嘉義縣,竹崎鄉,大華公路,1163,23.47232009,120.6918311,
勾蜓科,褐翼勾蜓,9854,09:08:00,2015/6/24,江上飄,宜蘭縣,員山鄉,阿玉林道,509,24.73774996,121.6623402,
勾蜓科,褐翼勾蜓,9845,08:42:00,2015/6/22,江上飄,宜蘭縣,大同鄉,四季林道,139,24.67716783,121.6090125,
勾蜓科,褐翼勾蜓,9811,10:00:00,2015/6/20,neo,花蓮縣,玉里鎮,馬太林池,1047,23.41016907,121.4144611,
勾蜓科,褐翼勾蜓,9852,10:00:00,2015/6/20,李宜龍,花蓮縣,玉里鎮,馬太林池,1046,23.40953894,121.4146757,
勾蜓科,褐翼勾蜓,9779,08:00:00,2015/6/15,江上飄,宜蘭縣,大同鄉,四季村,139,24.67716783,121.6090125,
勾蜓科,褐翼勾蜓,9780,10:39:00,2015/6/15,江上飄,宜蘭縣,大同鄉,四季林道,139,24.67716783,121.6090125,
勾蜓科,褐翼勾蜓,9775,10:49:00,2015/6/13,江上飄,宜蘭縣,大同鄉,棲蘭管制柵門口,849,24.60940532,121.4871758,
勾蜓科,褐翼勾蜓,9777,11:07:00,2015/6/13,江上飄,宜蘭縣,大同鄉,130林道,1680,24.61038562,121.4243746,
勾蜓科,褐翼勾蜓,10979,10:00:00,2015/6/13,Leo,台北市,內湖區,開眼山,331,25.10332113,121.5981174,
勾蜓科,褐翼勾蜓,9729,09:40:00,2015/6/11,趙偉凱,宜蘭縣,冬山鄉,三富農場,85,24.61758404,121.754179,
勾蜓科,褐翼勾蜓,9712,11:00:00,2015/6/9,kss5802,桃園市,復興區,夫婦山登山口,1428,24.724858,121.387167,
勾蜓科,褐翼勾蜓,9722,09:33:00,2015/6/8,江上飄,宜蘭縣,大同鄉,四季林道,139,24.67716783,121.6090125,
勾蜓科,褐翼勾蜓,9657,13:50:00,2015/6/6,skink,新北市,貢寮區,內寮街65號附近梯田,304,24.97724224,121.8929887,
勾蜓科,褐翼勾蜓,9720,11:52:00,2015/6/6,江上飄,宜蘭縣,大同鄉,北橫63.5km河潭,1271,24.64826533,121.4684486,
勾蜓科,褐翼勾蜓,9637,10:50:00,2015/6/5,skink,宜蘭縣,頭城鎮,北雙七號農路到金鳳宮,409,24.94142314,121.843459,
勾蜓科,褐翼勾蜓,9638,12:25:00,2015/6/5,skink,新北市,雙溪區,石龜橋,472,24.93257983,121.8326819,
勾蜓科,褐翼勾蜓,9640,13:40:00,2015/6/5,skink,新北市,雙溪區,田螺山露營區,420,24.92907006,121.8163607,
勾蜓科,褐翼勾蜓,9585,10:11:00,2015/6/1,江上飄,宜蘭縣,大同鄉,四季林道,1249,24.48421938,121.4412189,
勾蜓科,褐翼勾蜓,9560,17:00:00,2015/5/29,趙偉凱,宜蘭縣,員山鄉,崩山湖,148,24.76541089,121.6727793,
勾蜓科,褐翼勾蜓,9497,09:10:00,2015/5/18,江上飄,台東縣,達仁鄉,阿塑衛溪,97,22.30210044,120.8572054,
勾蜓科,褐翼勾蜓,9498,13:05:00,2015/5/18,江上飄,屏東縣,獅子鄉,內文二號橋,303,22.22268281,120.850969,
